t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
9.59,86.31,2.043436581829275,1.0000939186240267,0.9999103392078348,2.9359264477137915e-05,0.00011491302426286886,7.213614437000338e-05,0.0035931051547694786,0.0035931050665007993,-1.3437922983452288e-05,1.0207745710560965,5.069795423728264,6.77686753874879,-0.06198030620963277,2.1347039566908514,3.5809241253031585,5.459505345521349,18.34680198514704,-5.45037680219635,0.3086041577190506,1.0226123016930053,-6.124817794389567,6.917268878539153,-22.69726494096811,-4.465036524341042,-3.8587452071540023,-3.7716498119381563,-3.4022659700122144,4.7660264070231495,1.0,0.07285342307648472,0.21231358704268197,0.44962602783030037,0.4920053178565918,-0.00011240951141933715,0.0014880085719443112,-1.306002949940125e-06,-3.237716766693311e-05,-7.871573008028682e-05,-0.00011239890069716005,-0.0,-0.0,-0.0,0.0,-1.0726799928492868e-08,3.686878346557581e-10,-2.526100856033924e-10,-1.0610722179440501e-08,-1.0743262084377535e-05,0.0014996365088606619,-8.856316589713483e-07,0.001488007615117313,-0.0,-0.0,-0.0,0.0,-3.647570263355433e-12,9.555780879772286e-10,4.896485706751252e-12,9.568270034206242e-10
9.6,86.39999999999999,2.043472497825272,1.000093771199108,0.9999104386262065,2.930935510654069e-05,0.00011469458121912414,7.20019681628324e-05,0.0035900943885996523,0.003590094299325991,-1.3397349637367463e-05,1.020790840365719,5.073741175404616,6.774972041190738,-0.057510081550255616,2.140410213363919,3.586386307149367,5.463037729908458,18.342753970748205,-5.452017032468822,0.3090671455723714,1.0226319479700212,-6.126429051024977,6.9163664299508145,-22.695258227375536,-4.467004929037385,-3.8610171001007108,-3.7739190808977345,-3.40448933577449,4.769190776566784,1.0,0.07300980238038042,0.21281084722936802,0.4496873254780464,0.4920190631441461,-0.0001121041835033187,0.001485637212946711,-1.304578966550975e-06,-3.235548067676843e-05,-7.843352605184016e-05,-0.00011209358569515957,-0.0,-0.0,-0.0,0.0,-1.0713533178183804e-08,3.6796284868947466e-10,-2.5223782984187424e-10,-1.0597808159336203e-08,-1.0713759575628353e-05,0.0014972331117810334,-8.830959262757714e-07,0.0014856362562791292,-0.0,-0.0,-0.0,0.0,-3.643417851439485e-12,9.554177790419665e-10,4.893231138109305e-12,9.566675923286362e-10
9.61,86.49,2.043508383723696,1.0000936242354528,0.9999105381008611,2.9259598332075e-05,0.00011447679535041768,7.186819684124634e-05,0.0035870856411500864,0.003587085551806203,-1.3356935397547461e-05,1.0208070965450355,5.077680315720532,6.773079544365488,-0.05304477356119482,2.1461080037844775,3.5918380664569534,5.466562930281814,18.3387107257804,-5.453654871144,0.3097630484138756,1.0226515772801867,-6.12803772904488,6.915465504106404,-22.69325395336814,-4.4689700441847835,-3.863285257685512,-3.7761846518928777,-3.406709197325563,4.7723512040787615,1.0,0.07304357493621516,0.2132270132899614,0.4497183837271278,0.49203278694154245,-0.00011179356710973763,0.001482950233443367,-1.3031474819941848e-06,-3.232732966335544e-05,-7.81525050383756e-05,-0.00011178298218372524,-0.0,-0.0,-0.0,0.0,-1.0700299113516577e-08,3.672398128804044e-10,-2.518667128789436e-10,-1.0584926013515115e-08,-1.0684331389585588e-05,0.0014945141748887358,-8.805665637358544e-07,0.0014829492769354144,-0.0,-0.0,-0.0,0.0,-3.639260434663982e-12,9.552572581976734e-10,4.889955676097904e-12,9.565079534391074e-10
9.620000000000001,86.58000000000001,2.0435442395448886,1.0000934777312265,0.9999106376295857,2.9209993500684757e-05,0.0001142596641865998,7.173482884364228e-05,0.0035840789303912667,0.0035840788414412007,-1.3316679556069064e-05,1.0208233396040312,5.081612862506786,6.771190041579282,-0.048584373114670516,2.151797343946383,3.597279431884664,5.470080973239719,18.33467224345797,-5.455290324527591,0.3102265806158816,1.022671189633857,-6.129643836143157,6.91456609638754,-22.69125211351724,-4.470931880085893,-3.8655496909753744,-3.77844653581191,-3.4089255648018324,4.775507695584728,1.0,0.07319989962651949,0.2136429676356442,0.4497794319872807,0.49204648903311543,-0.00011149047246605569,0.0014805844186769677,-1.3017085314073927e-06,-3.2305527393712764e-05,-7.787266446530608e-05,-0.00011147990039042623,-0.0,-0.0,-0.0,0.0,-1.0687097618542279e-08,3.6651871962774616e-10,-2.5149673050233833e-10,-1.057207562941687e-08,-1.06549779614287e-05,0.0014921164840177165,-8.780437274051596e-07,0.0014805834623288828,-0.0,-0.0,-0.0,0.0,-3.635098033071824e-12,9.550965297310058e-10,4.886659291482516e-12,9.563480909894165e-10
9.63,86.67,2.04358006530933,1.0000933316837974,0.9999107372061934,2.9160539936465782e-05,0.00011404318535281797,7.160186264464187e-05,0.0035810742995560515,0.0035810742104738055,-1.3276581421417969e-05,1.0208395695526937,5.085538833531578,6.769303526152638,-0.04412887110409193,2.1574782498174345,3.6027104320059977,5.473591885245315,18.330638516983658,-5.456923398897186,0.3106903305470916,1.0226907850415239,-6.131247379981815,6.913668202196564,-22.689252702415402,-4.472890447001087,-3.8678104110049607,-3.7807047435246495,-3.4111384482962115,4.778660257113679,1.0,0.07323353955549054,0.2141397329004559,0.4498403147517018,0.4920601697437359,-0.00011118849224256749,0.0014782215113946062,-1.3002623682513737e-06,-3.228367592840647e-05,-7.759399468899513e-05,-0.00011117793298565296,-0.0,-0.0,-0.0,0.0,-1.0673928611571205e-08,3.6579957266569423e-10,-2.5112787745749884e-10,-1.0559256916363009e-08,-1.0625698438445631e-05,0.0014897217808295265,-8.755271844558468e-07,0.0014782205552066252,-0.0,-0.0,-0.0,0.0,-3.6309305900016657e-12,9.549355753450115e-10,4.883341959933254e-12,9.56187986714943e-10
9.64,86.76,2.0436158610377606,1.0000931860918896,0.9999108368316891,2.9111236975277424e-05,0.00011382735626777827,7.146929662152784e-05,0.0035780717392215502,0.00357807165037324,-1.3236640241370811e-05,1.0208557864011913,5.089458246502546,6.767419991419977,-0.03967825844717853,2.1631507373442176,3.6081310953137513,5.477095692628627,18.326609539551814,-5.458554100522587,0.3111542976547385,1.022710363513759,-6.132848368177067,6.912771816955338,-22.68725571465609,-4.4748457551276495,-3.8700674287690253,-3.7829592858261143,-3.413347857849244,4.781808894697048,1.0,0.07338980155729952,0.2145553039232452,0.44987116328751353,0.49207382909101766,-0.00011088762031992493,0.0014758615155713462,-1.2988089911319746e-06,-3.2261775395552665e-05,-7.73164894635166e-05,-0.00011087707385020124,-0.0,-0.0,-0.0,0.0,-1.0660791932950197e-08,3.650823571273092e-10,-2.507601479787488e-10,-1.0546469723801636e-08,-1.0596492707318606e-05,0.0014873300691759677,-8.730169249254333e-07,0.0014758605595437237,-0.0,-0.0,-0.0,0.0,-3.626758091521219e-12,9.547743893238447e-10,4.8800036552673875e-12,9.560276348875909e-10
9.65,86.85000000000001,2.043651626750994,1.0000930409534436,0.9999109365054344,2.9062084018440284e-05,0.0001136121744306666,7.133712922455345e-05,0.0035750712607747264,0.0035750711722323052,-1.3196855294512232e-05,1.0208719901596761,5.093371119071887,6.7655394307280075,-0.03523252608127666,2.168814822458462,3.6135414502265464,5.48059242158972,18.322585304353506,-5.4601824356450805,0.3118516543084822,1.0227299250612232,-6.134446808319582,6.91187693610475,-22.685261144855463,-4.476797814628297,-3.8723207551775753,-3.7852101734755386,-3.4155538034652566,4.784953614370045,1.0,0.07342329576469743,0.21505172826691005,0.4499317911643544,0.49208746686533994,-0.00011058137091500295,0.0014731845226246714,-1.2973484916966351e-06,-3.223334209792877e-05,-7.704014661141463e-05,-0.00011057083720104003,-0.0,-0.0,-0.0,0.0,-1.0647687498923426e-08,3.643670736793165e-10,-2.503935385849031e-10,-1.0533713963829013e-08,-1.0567361182444003e-05,0.0014846214410385893,-8.705130985059476e-07,0.0014731835667576392,-0.0,-0.0,-0.0,0.0,-3.622580560741787e-12,9.546129762164344e-10,4.876644349148656e-12,9.558670400048415e-10
9.66,86.94,2.0436873624699587,1.0000928962666764,0.9999110362235725,2.9013080449581365e-05,0.00011339763746074504,7.12053589551632e-05,0.003572072888284156,0.0035720727990328455,-1.3157225894537843e-05,1.020888180838322,5.097277468832611,6.763661837438226,-0.030791664965107032,2.174470521069564,3.618941525081464,5.484082098200139,18.318565804577215,-5.461808410482589,0.3123161595765923,1.0227494696946702,-6.136042707971084,6.910983555103992,-22.683268987646674,-4.478746635619762,-3.8745704011588797,-3.787457417205827,-3.4177562951136773,4.788094422167579,1.0,0.07357949301532851,0.2154669071729417,0.4500264056438902,0.4921010831579845,-0.00011028269010690013,0.0014708300914498154,-1.2958809788211239e-06,-3.2211328630630135e-05,-7.676495950791968e-05,-0.00011027216911737094,-0.0,-0.0,-0.0,0.0,-1.0634615203165808e-08,3.6365371827786064e-10,-2.5002804440944117e-10,-1.0520989529297388e-08,-1.0538303566301697e-05,0.0014822354549504251,-8.680156404957128e-07,0.0014708291357436276,-0.0,-0.0,-0.0,0.0,-3.6183979734036033e-12,9.544513273138487e-10,4.873264017001448e-12,9.557061933574465e-10
9.67,87.03,2.0437230682158436,1.0000927520293144,0.9999111359840515,2.8964225558079317e-05,0.00011318374287137855,7.107398421472894e-05,0.003569076638679779,0.0035690765485472823,-1.3117751325523096e-05,1.0209043584474742,5.101177313317643,6.761787204926347,-0.026355666081086887,2.180117849065318,3.6243313481350987,5.487564748399647,18.3145510334058,-5.46343203124496,0.31278088008624766,1.0227689974249423,-6.137636074648152,6.910091669431486,-22.681279237664004,-4.480692228160975,-3.8768163775273585,-3.7897010276668164,-3.4199553427089175,4.791231324125333,1.0,0.07350642958747496,0.21588186936992676,0.4500867904966248,0.492114678140661,-0.00010998510213002941,0.001468478577681561,-1.294406592572222e-06,-3.2189266962693427e-05,-7.649092027846817e-05,-0.00010997459383373381,-0.0,-0.0,-0.0,0.0,-1.0621574922220923e-08,3.629422852402048e-10,-2.4966365982202993e-10,-1.0508296296802747e-08,-1.0509319379495255e-05,0.0014798524659475102,-8.655244315316988e-07,0.0014684776221364833,-0.0,-0.0,-0.0,0.0,-3.6142102963679804e-12,9.542894307017825e-10,4.86986263445156e-12,9.55545083039866e-10
9.68,87.12,2.0437587440098737,1.0000926082397783,0.9999112357852118,2.8915518666943176e-05,0.0001129704880868359,7.094300337688954e-05,0.0035660825198598044,0.00356608243014417,-1.3078430863361842e-05,1.0209205229973959,5.1050706700043404,6.759915526580686,-0.021924520431092463,2.1857568223161916,3.6297109475683915,5.491040397999646,18.310540984020026,-5.465053304098094,0.3132458152820478,1.0227885082630013,-6.139226915845899,6.9092012745877955,-22.67929188958064,-4.482634602278849,-3.8790586950940518,-3.7919410155013713,-3.4221509561331156,4.794364326280835,1.0,0.07366248773812735,0.216501436908968,0.4501173867697762,0.4921282518314063,-0.00010968860127329024,0.0014661299818199292,-1.2929253677771283e-06,-3.216715730533377e-05,-7.621802296604934e-05,-0.00010967810563916024,-0.0,-0.0,-0.0,0.0,-1.0608566515467715e-08,3.6223276268192183e-10,-2.493003794485722e-10,-1.0495634132234364e-08,-1.0480408502967335e-05,0.0014774724744006018,-8.63039461397007e-07,0.0014661290264362376,-0.0,-0.0,-0.0,0.0,-3.6100175174124764e-12,9.541272808021735e-10,4.866440176776909e-12,9.553837034615379e-10
9.69,87.21,2.0437943898733746,1.0000924648963583,0.9999113356252411,2.8866959131822045e-05,0.0001127578708049099,7.081241496836597e-05,0.003563090543993587,0.0035630904548352585,-1.303926381357488e-05,1.020936674498324,5.1089575563107825,6.7580467958037325,-0.017498219037716034,2.191387456669804,3.6350803514815238,5.494509072682134,18.30653564960441,-5.466672235178086,0.31394460905797206,1.0228080022199353,-6.140815239033793,6.908312366092481,-22.677306938093068,-4.484573767958043,-3.881297364630622,-3.794177391291103,-3.424343145234942,4.797493434672905,1.0,0.07369562706604818,0.21691593647344917,0.4501775235798211,0.4921418038772579,-0.0001093866339796864,0.0014634630397508915,-1.2914372848215986e-06,-3.2138446829098735e-05,-7.59462668628581e-05,-0.00010937615097677843,-0.0,-0.0,-0.0,0.0,-1.0595589849204241e-08,3.615251406196604e-10,-2.489381991997184e-10,-1.0483002907784297e-08,-1.0451571673296912e-05,0.0014747742171776711,-8.605609755396576e-07,0.0014634620845288342,-0.0,-0.0,-0.0,0.0,-3.6058196801545763e-12,9.53964888258402e-10,4.862996616506553e-12,9.55222065194754e-10
9.700000000000001,87.30000000000001,2.043830005827886,1.0000923219965,0.999911435503858,2.8818546340875668e-05,0.00011254588864308738,7.068221749198152e-05,0.0035601007251869756,0.0035601006361236378,-1.300024947969804e-05,1.0209528129606842,5.112837989597906,6.756181006011935,-0.013076752947092879,2.1970097679530367,3.6404395878958073,5.497970798005194,18.302535023331526,-5.468288830615121,0.3144100761960022,1.0228274793068577,-6.142401051636626,6.907424939483878,-22.67532437789813,-4.486509735126255,-3.8835323968200006,-3.796410165571662,-3.426531919808752,4.800618655340646,1.0,0.07385161655278673,0.2174114241565013,0.45020799437186,0.4921553346579313,-0.00010909228147646049,0.0014611200154505833,-1.2899426147212072e-06,-3.211622641483896e-05,-7.567564204435617e-05,-0.00010908181107391632,-0.0,-0.0,-0.0,0.0,-1.0582644855498491e-08,3.608194254828597e-10,-2.485771141270741e-10,-1.0470402544142705e-08,-1.0422807932328315e-05,0.0014723999716796331,-8.580887115355688e-07,0.0014611190750357691,-0.0,-0.0,-0.0,0.0,-3.6017147760391205e-12,9.391568423546036e-10,4.859694647341976e-12,9.404148222259062e-10
9.71,87.39000000000001,2.0438655918951003,1.0000921795393254,0.9999115354165856,2.8770279690901625e-05,0.0001123345391029142,7.055240939690792e-05,0.00355711307928799,0.0035571129903448732,-1.2961387167702634e-05,1.0209689383949652,5.116711987169131,6.7543181506349175,-0.008660113225495918,2.202623771972525,3.645788684754751,5.501425599399209,18.298539098368966,-5.469903096521203,0.3148757560760347,1.0228469395349706,-6.143984361045757,6.906538990318692,-22.673344203704723,-4.48844251366644,-3.885763802353534,-3.798639348840105,-3.4287172896090885,4.803739994325987,1.0,0.07388461311360964,0.21782551460014618,0.4502678835091746,0.49216884420113277,-0.00010879900029872652,0.0014587799274567742,-1.2884413327448465e-06,-3.209395875432752e-05,-7.540614237874612e-05,-0.0001087885424658185,-0.0,-0.0,-0.0,0.0,-1.0569731389791523e-08,3.60115599774285e-10,-2.482171189141847e-10,-1.0457832908931423e-08,-1.0394117128743918e-05,0.0014700287269766169,-8.556226517112669e-07,0.0014587789871961616,-0.0,-0.0,-0.0,0.0,-3.5977053977281357e-12,9.390017873910156e-10,4.85653896339814e-12,9.402606209566855e-10
9.72,87.48,2.0439011480968037,1.0000920375226372,0.9999116353627784,2.8722158618496153e-05,0.00011212381981374557,7.042298921612087e-05,0.0035541276206485176,0.0035541275309551815,-1.2922676197298165e-05,1.0209850508115759,5.120579566267653,6.752458223115596,-0.004248290960493186,2.2082294845116235,3.6511276699207693,5.504873502163054,18.29454786788098,-5.4715150389756735,0.31557565529969217,1.0228663829156521,-6.1455651746326705,6.905654514171379,-22.671366410246023,-4.490372113424164,-3.8879915918306454,-3.8008649515414623,-3.4308992643613405,4.806857457676774,1.0,0.07404052585713641,0.21823937083978454,0.4502982290142233,0.4921823324001173,-0.00010850018183945485,0.0014561204229041563,-1.2869335837759968e-06,-3.2065038284641644e-05,-7.513776467710462e-05,-0.00010848973654552226,-0.0,-0.0,-0.0,0.0,-1.0556849389377052e-08,3.5941366720846635e-10,-2.4785821030717724e-10,-1.0445293932475764e-08,-1.0365499432260074e-05,0.0014673381451009238,-8.531628707016771e-07,0.001456119482797962,-0.0,-0.0,-0.0,0.0,-3.59369127463572e-12,9.388465274913982e-10,4.853363272586294e-12,9.401061994893487e-10
9.73,87.57000000000001,2.0439366744549288,1.0000918959438212,0.999911735340767,2.8674182410921197e-05,0.00011191372838046853,7.029395539569486e-05,0.0035511443679971466,0.00355114427747661,-1.2884115875126862e-05,1.0210011502210268,5.12444074408132,6.750601216911817,0.0001587227384868034,2.2138269213330832,3.6564565711781496,5.5083145314744755,18.29056132503158,-5.473124664041331,0.3160418622671535,1.0228858094603224,-6.147143499731065,6.904771506635701,-22.66939099226742,-4.492298544202157,-3.8902157758429547,-3.8030869840982318,-3.4330778537445044,4.809971051435629,1.0,0.07407337856301104,0.2187342960872524,0.4503578708498808,0.4921957991441326,-0.00010820901922807748,0.001453785935461777,-1.2854194820767598e-06,-3.204266172931281e-05,-7.487050523118693e-05,-0.0001081985864425765,-0.0,-0.0,-0.0,0.0,-1.05439987382736e-08,3.5871362222310946e-10,-2.4750038370631825e-10,-1.0432785499756812e-08,-1.033695501950413e-05,0.0014649726599744247,-8.507094446983964e-07,0.0014537849955102223,-0.0,-0.0,-0.0,0.0,-3.589672413937795e-12,9.3869106270096e-10,4.85016754836115e-12,9.399515578353833e-10
9.74,87.66,2.043972170991525,1.0000917548017814,0.9999118353479673,2.8626350389815697e-05,0.0001117042623072103,7.0165306348513e-05,0.003548163325684771,0.0035481632357754886,-1.284570548343726e-05,1.0210172366338748,5.128295537741414,6.74874712549557,0.00456093674101808,2.2194160981776188,3.661775416231634,5.511748712388925,18.28657946298522,-5.47473197775386,0.3165082800252917,1.022905219180474,-6.148719343642692,6.903889963325979,-22.66741794453583,-4.494221815755231,-3.8924363649233373,-3.805305456861723,-3.435253067396041,4.813080781643593,1.0,0.07422922452087888,0.2191477240512561,0.4503880912625135,0.49220924470610483,-0.00010791891239362184,0.0014514543741635589,-1.2838990367745788e-06,-3.2020238686925424e-05,-7.460435436247212e-05,-0.00010790849208617213,-0.0,-0.0,-0.0,0.0,-1.0531179261045227e-08,3.5801544254262176e-10,-2.471436323396754e-10,-1.0420307450842281e-08,-1.0308483169827158e-05,0.001462610179724998,-8.482621882855063e-07,0.0014514534343668852,-0.0,-0.0,-0.0,0.0,-3.5856487663849695e-12,9.38535377280538e-10,4.846951768332574e-12,9.397966802824854e-10
9.75,87.75,2.0440076377287935,1.0000916140953728,0.999911935382778,2.857866202627018e-05,0.0001114954193468306,7.00370406865504e-05,0.0035451845028367105,0.0035451844130313798,-1.2807444371565337e-05,1.021033310060667,5.132143964319837,6.74689594235101,0.008958359895930502,2.2249970307651776,3.6670842327077167,5.515176069830611,18.282602274901368,-5.476336986121502,0.3169749080140272,1.0229246120877584,-6.150292713642976,6.903009879875103,-22.665447261839,-4.496141937793805,-3.8946533695446903,-3.80752038016028,-3.4374249149178886,4.816186654349586,1.0,0.07426193228409839,0.2195609112555239,0.45044748616874836,0.49222266910469353,-0.00010762985617784131,0.0014491257415612819,-1.2823722860234298e-06,-3.199776936983258e-05,-7.433930666230271e-05,-0.00010761944831815871,-0.0,-0.0,-0.0,0.0,-1.051839084894322e-08,3.573191181202938e-10,-2.467879517755514e-10,-1.0407859682598479e-08,-1.0280083763733727e-05,0.0014602507067742994,-8.458210908423184e-07,0.0014491248019197233,-0.0,-0.0,-0.0,0.0,-3.5816203210406806e-12,9.38379466321836e-10,4.8437159079837986e-12,9.396415619087792e-10
