t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
8.19,73.71,2.049024536415316,1.0001420263502865,0.9999343183237831,3.546384862364852e-05,0.00015187481151140091,9.366933006752472e-05,0.004139038405436953,0.004139037873610326,-1.9653163426514935e-05,1.0244256514255639,4.8788758712279705,8.211137059987266,-2.048908097714182,0.9436795374508873,2.9708720263106354,5.390433173282685,25.141438414881705,-5.656809447778435,0.289697738896987,1.0240824937323771,-6.526883661807683,8.23176868806431,-27.96788259160052,-4.726843783130139,-3.8468318563638886,-3.542590095799325,-1.5575866467332047,4.585874635130826,1.0,0.05759682414740495,0.15867401847067225,0.3972255205437613,0.4871541043532801,-0.0001771068055150895,0.00203787194170072,-7.566731317496313e-07,-5.620171774451401e-05,-0.00011999254987877442,-0.00017695094075503807,-0.0,-0.0,-0.0,0.0,-1.5567987145430158e-07,4.72275585536352e-09,-4.9076444517490635e-09,-1.5586476005068712e-07,-1.8636054519255483e-05,0.002058043770860013,-1.5471197105616937e-06,0.0020378605966301956,-0.0,-0.0,-0.0,0.0,-4.192835728301901e-11,1.133098127187314e-08,5.601761600000364e-11,1.1345070530590124e-08
8.2,73.8,2.0490659117555428,1.0001418149438874,0.9999344109531888,3.5395772492574874e-05,0.000151550453961197,9.347311322688593e-05,0.0041360292705669025,0.004136028733243777,-1.9590274241947413e-05,1.0244436092308666,4.883693955568063,8.208650080874584,-2.044403050783693,0.9511626760540473,2.978224875381266,5.394546438781647,25.1375020786322,-5.658628900810694,0.2901581165795289,1.024105905051889,-6.528681368294155,8.230634338244398,-27.966155472128506,-4.728706929869055,-3.8495888479831253,-3.545493681248494,-1.5605192739625058,4.589358533178026,1.0,0.05787066408146426,0.1591838085621982,0.39736448011151604,0.4871726967650841,-0.00017665180965415565,0.002034886542920302,-7.565194036239179e-07,-5.6178114687721034e-05,-0.00011956150341204438,-0.00017649613750338934,-0.0,-0.0,-0.0,0.0,-1.5548287725228375e-07,4.710155104229578e-09,-4.899428618683768e-09,-1.5567215076673794e-07,-1.8591987947850758e-05,0.002055010152737814,-1.542965383517627e-06,0.002034875199406445,-0.0,-0.0,-0.0,0.0,-4.187370506710402e-11,1.1329410071984584e-08,5.597749149837199e-11,1.1343513858415852e-08
8.21,73.89000000000001,2.0491072569932056,1.000141604185511,0.9999345041944084,3.532793116784041e-05,0.00015122711614982802,9.327752365883421e-05,0.0041330177404439615,0.0041330172048568,-1.9527628539624974e-05,1.0244615539526094,4.888503286900342,8.206167005133507,-2.039901915488,0.9586359642573374,2.985561633330499,5.398649401330659,25.13356980130637,-5.660445453628152,0.29108249858773133,1.0241292993588431,-6.530475764460838,8.229502122674132,-27.96443054281619,-4.730566779695922,-3.852340360610305,-3.5483917256003035,-1.5634484505626454,4.592838454030201,1.0,0.05790068688498054,0.15926145661821609,0.39764022106011554,0.48719126347633385,-0.00017618290421495927,0.0020312314197967613,-7.563580171488403e-07,-5.613870406341075e-05,-0.00011913236206185853,-0.00017602742414241814,-0.0,-0.0,-0.0,0.0,-1.5528642543232695e-07,4.697594055820417e-09,-4.891241165080383e-09,-1.554800725415869e-07,-1.854799725697804e-05,0.002051306895796116,-1.5388206982636624e-06,0.0020312200778408738,-0.0,-0.0,-0.0,0.0,-4.18189653057556e-11,1.1327837810287315e-08,5.5937045190006414e-11,1.1341955890171566e-08
8.22,73.98,2.0491485721027227,1.0001413940926265,0.9999345980333172,3.5260324463810005e-05,0.0001509047942324224,9.308255934811619e-05,0.004130003729376531,0.004130003195269413,-1.946522555880263e-05,1.0247428507230922,4.903611305148608,8.227786920007857,-2.0350011500373237,0.96669981882662,2.9939577049103026,5.404647598412256,25.220948897794983,-5.648724578328891,0.2917256877764977,1.0238893114953473,-6.522371931715934,8.206264604657997,-27.892200370331736,-4.730640645444816,-3.8550010361128915,-3.5511300820394402,-1.5658443526661558,4.6085571226824715,1.0,0.057930641598415135,0.1597712877131814,0.3977785912425918,0.48720980419112747,-0.00017573140162026706,0.0020282477271476936,-7.561853952031546e-07,-5.611481688446374e-05,-0.00011870511082040481,-0.0001755761131000717,-0.0,-0.0,-0.0,0.0,-1.5509050850821107e-07,4.685070236414967e-09,-4.8830819242191984e-09,-1.5528852019601532e-07,-1.8504083501850804e-05,0.0020482751563304182,-1.5346860775510984e-06,0.0020282363867510163,-0.0,-0.0,-0.0,0.0,-4.176413815242961e-11,1.1326264547211863e-08,5.5896276291378614e-11,1.1340396685350812e-08
8.23,74.07000000000001,2.049189857059509,1.0001411846709416,0.9999346924722244,3.51929513563245e-05,0.00015058348491884708,9.288821813758579e-05,0.00412698717258693,0.004126986634922773,-1.9403064389838954e-05,1.0247607539268562,4.908400931974491,8.225310451443752,-2.0305073749729727,0.97415369600494,3.001261541516282,5.408726618048823,25.217026940050882,-5.650535784239737,0.29218691276970343,1.0239126870522663,-6.5241607488411555,8.205136062933406,-27.89047724042761,-4.732496239931637,-3.857741700624743,-3.554017177158194,-1.568766536012294,4.6120288633853495,1.0,0.0581753147405875,0.1600269217858851,0.3979167638777611,0.4872283192281775,-0.00017528164876834837,0.0020252655499541183,-7.560002008941327e-07,-5.609082198828469e-05,-0.00011827972909031487,-0.00017512655127949368,-0.0,-0.0,-0.0,0.0,-1.5489512053157225e-07,4.6725823526399965e-09,-4.874950677747924e-09,-1.5509748885668018e-07,-1.846024590156388e-05,0.0020452450180390197,-1.5305610193292097e-06,0.0020252542111181267,-0.0,-0.0,-0.0,0.0,-4.170922270326266e-11,1.1324690034464086e-08,5.5855184058964355e-11,1.1338835995819787e-08
8.24,74.16,2.049231111837323,1.0001409759175528,0.9999347875019918,3.512580986368124e-05,0.0001502631842634811,9.269449706358118e-05,0.004123968100775738,0.004123967564455868,-1.9341143863341768e-05,1.0247786440595281,4.9131818774967,8.222837868888504,-2.0260174906096613,0.9815977385317761,3.008549408486001,5.412795481396768,25.21310903421158,-5.652344113993239,0.29264838292593187,1.0239360455077233,-6.525946288272831,8.204009634385299,-27.888756289675246,-4.734348565524116,-3.8604769435871495,-3.5568987862587904,-1.5716852941631612,4.61549663213349,1.0,0.05820528371281016,0.16053678871585436,0.3980547389508359,0.4872468085836538,-0.00017483362751230942,0.002022284908056744,-7.558016117094962e-07,-5.6066718808477694e-05,-0.0001178562001201682,-0.00017467872054035538,-0.0,-0.0,-0.0,0.0,-1.5470025396130875e-07,4.660129129095887e-09,-4.866847124649854e-09,-1.5490697195686276e-07,-1.8416484601062398e-05,0.0020422165008951287,-1.5264455110491069e-06,0.002022273570783017,-0.0,-0.0,-0.0,0.0,-4.1654218696318725e-11,1.132311419059896e-08,5.581376772361033e-11,1.1337273739626253e-08
8.25,74.25,2.0492723364137153,1.0001407678037775,0.9999348831184828,3.5058899055246716e-05,0.00014994388905402553,9.250139405463613e-05,0.004120946816745653,0.004120946280709927,-1.9279463124468567e-05,1.0247965211213383,4.917954164278683,8.220369165569295,-2.0215314898883694,0.9890319524919418,3.0158213466771593,5.416854233127354,25.209195179390452,-5.654149575904373,0.2931100976843748,1.0239593868390275,-6.527728561097714,8.20288531181305,-27.887037512588147,-4.736197633484306,-3.863206783664151,-3.559774927297268,-1.5746006351003192,4.618960430754833,1.0,0.05823518409246091,0.16104667615399584,0.3983285241464737,0.48726527225379274,-0.00017438736028495177,0.002019305828226502,-7.55595738356431e-07,-5.604250906345804e-05,-0.0001174345385044437,-0.00017423264330625817,-0.0,-0.0,-0.0,0.0,-1.5450592248433942e-07,4.64771527228575e-09,-4.858771481745713e-09,-1.5471697869379936e-07,-1.8372799788384662e-05,0.002039189631843932,-1.5223395388946899e-06,0.0020192944925166525,-0.0,-0.0,-0.0,0.0,-4.1599125833434844e-11,1.1321536951956516e-08,5.5772026525578074e-11,1.133570985264866e-08
8.26,74.34,2.049313530766169,1.0001405603393843,0.9999349793129871,3.4992218216564244e-05,0.0001496255952422021,9.230890672938317e-05,0.00411792327592762,0.004117922738908529,-1.9218021197805912e-05,1.024814385112038,4.922717814835574,8.217904334716584,-2.017049365765997,0.9964563440417458,3.0230773969291826,5.420902917655387,25.20528537468993,-5.655952178233891,0.29357205648355966,1.0239827110239026,-6.529507578403416,8.201763088035785,-27.88532090371192,-4.738043455116003,-3.865931239554196,-3.5626456182219566,-1.5775125667278387,4.622420261097898,1.0,0.058509430815086035,0.16112418461232889,0.39846590956618533,0.48728371023518136,-0.00017394282964688001,0.002016328330185228,-7.553805068848187e-07,-5.6018193264276935e-05,-0.00011701472837050611,-0.00017378830214166786,-0.0,-0.0,-0.0,0.0,-1.54312120763922e-07,4.635339134876945e-09,-4.850723584286803e-09,-1.5452750521333186e-07,-1.8329191595845048e-05,0.0020361644307209754,-1.5182430841527873e-06,0.0020163169960409778,-0.0,-0.0,-0.0,0.0,-4.154394379023901e-11,1.1319958232175754e-08,5.5729959690653334e-11,1.1334144248076168e-08
8.27,74.42999999999999,2.0493546948717105,1.0001403535403544,0.9999350760666359,3.492576563739181e-05,0.00014930829983604866,9.211703273672023e-05,0.00411489737505641,0.004114896835206453,-1.9156817114286875e-05,1.0248322360299364,4.927472851629097,8.215443369550163,-2.0125711112119933,1.0038709194032562,3.0303176000560184,5.424941579168623,25.201379619172013,-5.657751929052103,0.2940342587616268,1.0240060180410553,-6.5312833513473505,8.200642955912178,-27.883606457751128,-4.739886041741852,-3.8686503300363784,-3.5655108769950803,-1.5804210971087582,4.625876125086958,1.0,0.058539275855157,0.16163409769428302,0.39860309736499466,0.4873021225249198,-0.00017349999926886603,0.0020133524250762914,-7.551512829790751e-07,-5.59937697374456e-05,-0.00011659673970978402,-0.0001733456607302087,-0.0,-0.0,-0.0,0.0,-1.5411883232432723e-07,4.6229966353709585e-09,-4.842702969500089e-09,-1.5433853865845637e-07,-1.8285660114340653e-05,0.0020331409087380402,-1.5141561242682303e-06,0.002013341092499431,-0.0,-0.0,-0.0,0.0,-4.148867226423431e-11,1.1318377963676761e-08,5.5687566473135013e-11,1.1332576857885663e-08
8.28,74.52,2.049395828706685,1.000140147397348,0.9999351733810197,3.485954038474255e-05,0.0001489919981728601,9.192576927880133e-05,0.004111869202372489,0.004111868665490431,-1.9095849806291894e-05,1.0248500738720094,4.932219297081485,8.212986263294422,-2.008096719210225,1.011275684874262,3.0375419968542605,5.42897026161159,25.19747791192761,-5.659548836240961,0.2944967039563706,1.0240293078698457,-6.533055891154369,8.19952490834036,-27.88189416956851,-4.741725404771497,-3.871364073858872,-3.568370721631642,-1.583326234363792,4.629328024653708,1.0,0.05856905170462231,0.16188976807228292,0.3988753180927641,0.48732050912059843,-0.00017305887006306966,0.0020103781461116247,-7.549098463664342e-07,-5.5969239829534615e-05,-0.00011618057030595585,-0.0001729047199818569,-0.0,-0.0,-0.0,0.0,-1.5392606052587236e-07,4.6106889439651665e-09,-4.8347096316015494e-09,-1.5415008121350875e-07,-1.8242205543726187e-05,0.002030119099299804,-1.5100786520321583e-06,0.0020103668151040454,-0.0,-0.0,-0.0,0.0,-4.143331098421136e-11,1.1316796044842497e-08,5.564484612438482e-11,1.133100757998267e-08
8.290000000000001,74.61000000000001,2.049436932248831,1.0001399418921182,0.9999352712530991,3.4793541879591244e-05,0.0001486766875278532,9.173511470372223e-05,0.004108838956882462,0.004108838415945727,-1.903511855599716e-05,1.0248678986364381,4.936957173543879,8.210533009166491,-2.003626182762622,1.018670646809893,3.044750628080694,5.4329890086672465,25.193580251947136,-5.66134290779608,0.29495939150449774,1.024052580489822,-6.5348252089191865,8.198408938232793,-27.880184033912016,-4.743561555496971,-3.8740724895806045,-3.571225170014159,-1.5862279864928717,4.632775961793925,1.0,0.05859887795553197,0.1623997016624884,0.3990119160436833,0.48733887002001175,-0.00017261945465126615,0.0020074055190564665,-7.546602324742562e-07,-5.5944604519208676e-05,-0.00011576622776083098,-0.0001724654925125139,-0.0,-0.0,-0.0,0.0,-1.5373381436247272e-07,4.5984193183762074e-09,-4.826743707514273e-09,-1.5396213875161078e-07,-1.8198828062705282e-05,0.0020270990283407842,-1.506010657960242e-06,0.0020073941896201187,-0.0,-0.0,-0.0,0.0,-4.137785966462534e-11,1.1315212414025003e-08,5.5601797924815904e-11,1.1329436352285195e-08
8.3,74.7,2.0494780054789543,1.00013973701601,0.9999353696740148,3.472776809851146e-05,0.00014836236358412854,9.154506584132e-05,0.004105806733506889,0.00410580619618037,-1.8974622119713846e-05,1.0248857103251834,4.9416865032971025,8.208083600376638,-1.9991594948798874,1.0260558116221203,3.051943534448026,5.436997863766121,25.18968663808938,-5.6631341519848215,0.2954223208412629,1.0240758358798192,-6.536591315358272,8.197295038559977,-27.878476045297404,-4.745394504775925,-3.8767755953663428,-3.5740742395884544,-1.5891263611755535,4.636219938527903,1.0,0.05862851514222432,0.16247704623948314,0.3991483163213897,0.4873572052210401,-0.00017218174310927977,0.0020044345651108273,-7.54402988649289e-07,-5.5919864086611864e-05,-0.00011535370132604179,-0.00017202796840130294,-0.0,-0.0,-0.0,0.0,-1.5354209052301348e-07,4.586187538084681e-09,-4.818804991269519e-09,-1.5377470797619833e-07,-1.8155527815389253e-05,0.0020240807171871024,-1.5019521239588153e-06,0.0020044232372477544,-0.0,-0.0,-0.0,0.0,-4.132231800764978e-11,1.1313626978510238e-08,5.555842111216229e-11,1.1327863081614751e-08
8.31,74.79,2.049519048375518,1.0001395327973477,0.9999354686391106,3.4662218461523686e-05,0.0001480490233954581,9.13556209284909e-05,0.004102772269757243,0.004102771733240717,-1.8914359704133713e-05,1.0249035089365197,4.946407308591439,8.205638030132029,-1.9946966485832576,1.033431185807701,3.0591207566623257,5.440996870112108,25.185797069263565,-5.664922576688678,0.2958854914020296,1.0240990740200164,-6.5383542214454415,8.196183202326104,-27.876770198566792,-4.747224263761133,-3.879473409662506,-3.576917948022571,-1.5920213662823257,4.639659956923947,1.0,0.05887392187353265,0.16298699402727254,0.3992845189156496,0.4873755147222542,-0.00017174569656667972,0.0020014653078357625,-7.541320172588131e-07,-5.589501671188984e-05,-0.00011494296006119631,-0.00017159210879034496,-0.0,-0.0,-0.0,0.0,-1.5335087218995264e-07,4.573988943617863e-09,-4.8108930899045426e-09,-1.535877763362393e-07,-1.8112304951902077e-05,0.002021064189538254,-1.4979030382928116e-06,0.0020014539815480592,-0.0,-0.0,-0.0,0.0,-4.126668574556935e-11,1.131203967502972e-08,5.551471494679587e-11,1.1326287704230948e-08
8.32,74.88,2.0495600609179574,1.0001393292246519,0.9999355681312383,3.4596892457074244e-05,0.00014773666270647274,9.11667775817735e-05,0.0040997357821293615,0.004099735244478763,-1.885433042510324e-05,1.0249212944694017,4.9511196116180125,8.203196291639557,-1.9902376369087877,1.040796775925611,3.066282335393153,5.444986070670326,25.181911544320627,-5.666708189852461,0.2963489026212209,1.0241222948908857,-6.540113938080597,8.195073422542645,-27.875066488489757,-4.749050843516049,-3.8821659507778183,-3.579756312908379,-1.5949130097528577,4.643096019087974,1.0,0.05914855004777332,0.1632426777569223,0.3995547822923722,0.4873937985224591,-0.00017131132245714147,0.001998497758926725,-7.538499241368985e-07,-5.587006480017827e-05,-0.00011453400638349868,-0.00017115792110781384,-0.0,-0.0,-0.0,0.0,-1.531601666965973e-07,4.561825470046505e-09,-4.803008099853998e-09,-1.534013493264048e-07,-1.8069159558446343e-05,0.002018049457156279,-1.493863381237066e-06,0.0019984864342165957,-0.0,-0.0,-0.0,0.0,-4.121096257096952e-11,1.1310450406238354e-08,5.547067870892359e-11,1.132471012237631e-08
8.33,74.97,2.049601043084726,1.000139126288942,0.999935668149249,3.453178820959901e-05,0.00014742527842881003,9.097853331920452e-05,0.004096697328254718,0.0040966967903407515,-1.879453321512134e-05,1.024939066921164,4.955823434531478,8.200758378106192,-1.9857824528983379,1.0481525886069452,3.0734283112906384,5.448965508189875,25.178030062130304,-5.668490999201207,0.2968125539329893,1.024145498473535,-6.541870476252222,8.193965692264985,-27.87336491002585,-4.750874255200978,-3.884853237016073,-3.5825893519123406,-1.5978012995248339,4.64652812714686,1.0,0.05917820739755854,0.16375263463354486,0.3996903948322528,0.48741205662099296,-0.00017087861079200228,0.001995531942742192,-7.535573622554222e-07,-5.58450077688747e-05,-0.00011412683023792418,-0.00017072539536905433,-0.0,-0.0,-0.0,0.0,-1.5296997023917968e-07,4.549697103155064e-09,-4.7951498125996216e-09,-1.5321542294862423e-07,-1.8026091786439048e-05,0.0020150365445414002,-1.4898331430442388e-06,0.001995520619611917,-0.0,-0.0,-0.0,0.0,-4.1155148215907866e-11,1.1308859108685053e-08,5.542631167049142e-11,1.1323130272139636e-08
8.34,75.06,2.0496419948581663,1.0001389239772487,0.9999357686901452,3.4466904746892516e-05,0.00014711486682994016,9.079088578841633e-05,0.004093657038810013,0.004093656502150399,-1.8734967137957543e-05,1.024956826293701,4.960518799398,8.19832428272292,-1.9813310896160559,1.0554986305357725,3.0805587249479647,5.452935225139343,25.174152621364726,-5.670271012831223,0.29727644476977955,1.0241686847484042,-6.543623846506395,8.192860004597337,-27.871665457810177,-4.75269450950376,-3.887535286228052,-3.585417082198868,-1.6006862431889077,4.649956283297749,1.0,0.05920779445561284,0.16426259425036935,0.3998258096453137,0.4874302890171774,-0.00017044756599890576,0.0019925678882872283,-7.532569120381403e-07,-5.581984627426738e-05,-0.0001137214328127861,-0.0001702945359990916,-0.0,-0.0,-0.0,0.0,-1.5278028740761124e-07,4.537605850674592e-09,-4.787318257429489e-09,-1.530299998143661e-07,-1.798310180316554e-05,0.0020120254808504547,-1.4858123081339682e-06,0.001992556566739155,-0.0,-0.0,-0.0,0.0,-4.109924241104194e-11,1.130726569479105e-08,5.538161312149448e-11,1.1321548065501503e-08
8.35,75.14999999999999,2.0496829162194605,1.0001387222887135,0.9999358697475117,3.440224138360783e-05,0.00014680542485374785,9.060383311867783e-05,0.004090614978953599,0.004090614437212838,-1.867563140063772e-05,1.0249745725867532,4.9652057282328155,8.195893998687449,-1.9768835401446085,1.0628349084544884,3.087673616921719,5.456895263761402,25.170279220722808,-5.672048238624749,0.297740574563756,1.0241918536969243,-6.545374059537915,8.191756352659901,-27.86996812664712,-4.754511617268345,-3.8902121164562695,-3.588239521065373,-1.603567848419467,4.65338048976856,1.0,0.05923731112894033,0.1643397636143996,0.39996102672384853,0.4874484957107726,-0.00017001818176802812,0.0019896056147262068,-7.529486683372327e-07,-5.579458164170285e-05,-0.00011331780637797257,-0.00016986533668801265,-0.0,-0.0,-0.0,0.0,-1.525911182849981e-07,4.525551641820577e-09,-4.7795133729259054e-09,-1.5284508001610344e-07,-1.7940189722547915e-05,0.0020090162853444336,-1.4818008591157832e-06,0.0019895942947627697,-0.0,-0.0,-0.0,0.0,-4.1043244904719954e-11,1.1305670103837289e-08,5.533658232741636e-11,1.1319963441259984e-08
8.36,75.24,2.0497238071501753,1.0001385212515843,0.9999359713135721,3.433779657115232e-05,0.00014649694875176053,9.041737266145643e-05,0.004087570857017367,0.004087570310171011,-1.861652494358246e-05,1.0249923057999486,4.969884242992447,8.19346751918652,-1.9724397975784527,1.0701614291662525,3.0947730277316965,5.460845666063636,25.16640985882904,-5.673822684405756,0.29820494274640474,1.0242150053010257,-6.547121126000916,8.190654729611271,-27.868272911387198,-4.756325589300704,-3.8928837456234313,-3.5910566857405066,-1.606446122960792,4.656800748858072,1.0,0.059266757324768736,0.16484960214961003,0.4002292104156299,0.48746667670191357,-0.00016959041015647834,0.001986645141141506,-7.526255640054253e-07,-5.576921101900145e-05,-0.00011291591292747676,-0.00016943774951048364,-0.0,-0.0,-0.0,0.0,-1.5240244001398777e-07,4.513528599525151e-09,-4.771734582206813e-09,-1.5266064599666942e-07,-1.789735566645578e-05,0.002006008977213844,-1.4777987821924007e-06,0.001986633822765196,-0.0,-0.0,-0.0,0.0,-4.09871554065157e-11,1.1304072252367577e-08,5.529121858405323e-11,1.1318376315545114e-08
8.370000000000001,75.33000000000001,2.049764667630625,1.0001383208447998,0.9999360733801116,3.427356922164067e-05,0.0001461894343221655,9.023150177190308e-05,0.0040845249205831045,0.004084524375035387,-1.855764673791648e-05,1.0250100259309367,4.974554365606174,8.191044837415365,-1.9679998550186448,1.0774781995551348,3.1018569978814217,5.464786473836103,25.162544534377684,-5.675594357739165,0.2986695487490638,1.0242381395433635,-6.548865056675853,8.189555128650516,-27.866579807102987,-4.758136436529,-3.8955501916784154,-3.593868593567361,-1.6093210746320135,4.660217062851079,1.0,0.05929613295047545,0.16510528660045418,0.40036383726371483,0.4874848319884397,-0.00016916426336443038,0.0019836861293354583,-7.522916704648518e-07,-5.574373648940029e-05,-0.00011251575850078994,-0.00016901178666065507,-0.0,-0.0,-0.0,0.0,-1.5221426143101876e-07,4.5015396341566905e-09,-4.763981979907989e-09,-1.5247670377677006e-07,-1.7854599747048555e-05,0.0020030035755350573,-1.4738060646948946e-06,0.001983675169723314,-0.0,-0.0,-0.0,0.0,-4.093508553452949e-11,1.0945294965124194e-08,5.525227248393917e-11,1.0959612152073604e-08
8.38,75.42,2.0498054976438365,1.000138121049428,0.9999361759316524,3.420955858857212e-05,0.00014588287880323256,9.004621869590234e-05,0.004081477420276213,0.004081476872982372,-1.8498996021452576e-05,1.0250277329806228,4.979216117934787,8.188625946558943,-1.963563705577318,1.0847852265672677,3.108925567828133,5.468717728640841,25.158683245919477,-5.677363266464807,0.29913439200162656,1.0242612564060491,-6.550605862038538,8.188457543005134,-27.864888808623085,-4.759944169544761,-3.8982114722736845,-3.596675261546681,-1.6121927109901528,4.663629434081678,1.0,0.05957096907381193,0.1656152392276695,0.4004982663424483,0.4875029615732131,-0.00016873975357670603,0.0019807293046676393,-7.519509840661914e-07,-5.571815901837873e-05,-0.00011211735031541041,-0.00016858746031785536,-0.0,-0.0,-0.0,0.0,-1.5202659111200723e-07,4.489587947373142e-09,-4.756255688136645e-09,-1.5229325885277073e-07,-1.7811922042550522e-05,0.0020000000912759417,-1.4698226875692903e-06,0.001980718346545822,-0.0,-0.0,-0.0,0.0,-4.088400875006978e-11,1.0943791044823226e-08,5.5214788871476335e-11,1.0958121824944633e-08
8.39,75.51,2.0498462971739926,1.000137921870095,0.9999362789741181,3.4145763561876676e-05,0.00014557727796373835,8.986152076280751e-05,0.004078428293084268,0.004078427748212647,-1.844057176783744e-05,1.0250454269508786,4.983869521772242,8.186210839802571,-1.9591313423872818,1.0920825171980555,3.1159787779767,5.472639471782421,25.15482599194117,-5.67912941849239,0.30006756112110344,1.0242843558713852,-6.5523435524363896,8.187361965929481,-27.863199910702452,-4.761748798833458,-3.900867604952952,-3.599476706508651,-1.6150610394959695,4.667037864920252,1.0,0.059600161097692686,0.16594660343956072,0.40063249764687175,0.48752106511554416,-0.00016829989249171238,0.0019770799968942916,-7.516017969853638e-07,-5.567550191205311e-05,-0.00011172067847560397,-0.00016814778218464244,-0.0,-0.0,-0.0,0.0,-1.5183942357440522e-07,4.477672034140855e-09,-4.748555529175954e-09,-1.5211030706944032e-07,-1.776932383961045e-05,0.0019963042132229896,-1.4658491196707925e-06,0.0019770690402637083,-0.0,-0.0,-0.0,0.0,-4.0832854319138975e-11,1.0942286422917024e-08,5.517701018644632e-11,1.0956630578784331e-08
8.4,75.60000000000001,2.0498870662034587,1.000137723323058,0.9999363824999855,3.408218278423964e-05,0.0001452726292440057,8.967740601412266e-05,0.0040753773835086144,0.0040753768398009696,-1.8382373104794047e-05,1.0250631078405534,4.9885145988715305,8.18379951033073,-1.9547027585902825,1.0993700785119134,3.1230166687054717,5.476551744352269,25.150972770964497,-5.680892821385139,0.3005331061823147,1.0243074379228774,-6.554078138414725,8.186268390721377,-27.861513108392923,-4.763550335080809,-3.90351860740314,-3.602272945470011,-1.6179260677536336,4.670442357780728,1.0,0.059629401821938315,0.1662022780672418,0.4008988442606086,0.48753914292666556,-0.00016787853060043132,0.001974125798774516,-7.512400381252074e-07,-5.5649650868384195e-05,-0.00011132571185733856,-0.000167726602763848,-0.0,-0.0,-0.0,0.0,-1.5165274383473118e-07,4.465788331545749e-09,-4.740881081568377e-09,-1.519278365847538e-07,-1.7726804254963933e-05,0.0019933035328016267,-1.461884910349137e-06,0.001974114843636314,-0.0,-0.0,-0.0,0.0,-4.078162140947825e-11,1.094078089064414e-08,5.513893579478535e-11,1.0955138205029449e-08
8.41,75.69,2.0499278047155656,1.0001375254049765,0.9999364865042625,3.401881570547774e-05,0.00014496892833296162,8.949387201921968e-05,0.004072324752389991,0.004072324211819211,-1.832439907424161e-05,1.0250807756493419,4.993151370932497,8.181391951325747,-1.9502779473410787,1.1066479176389887,3.1300392803528934,5.480454587228016,25.147123581456306,-5.682653482747628,0.30099888621600634,1.024330502544153,-6.555809630422339,8.18517681070343,-27.85982839670298,-4.765348788840893,-3.9061644971079597,-3.6050639953341346,-1.6207878034075551,4.673842915107542,1.0,0.05987574667324908,0.16671220739402384,0.40103248519949597,0.48755719503999667,-0.0001674587546087819,0.001971173508184493,-7.508664833444944e-07,-5.5623696807594636e-05,-0.00011093244546926295,-0.00016730700876020207,-0.0,-0.0,-0.0,0.0,-1.5146655365151366e-07,4.453937396742008e-09,-4.7332323269288745e-09,-1.517458485817005e-07,-1.7684363287236548e-05,0.001990304847827338,-1.4579300002149588e-06,0.0019711625545398865,-0.0,-0.0,-0.0,0.0,-4.073030971419777e-11,1.0939274347116907e-08,5.5100565011851125e-11,1.0953644602414561e-08
8.42,75.78,2.049968512693821,1.0001373280892436,0.9999365909753479,3.395566144869644e-05,0.0001446661724261041,8.931091693740027e-05,0.004069270715515844,0.004069270172827428,-1.8266648871574148e-05,1.0250984303766935,4.997779859590223,8.178988155972412,-1.9458569018153151,1.113916041755896,3.137046653201265,5.484348041037623,25.143278421842812,-5.684411410164824,0.3014649006488396,1.0243535497192608,-6.557538038894894,8.184087219212527,-27.858145770642754,-4.767144170697265,-3.908805291562029,-3.607849872978485,-1.6236462540031131,4.677239539388585,1.0,0.05990499191961718,0.1669678724487161,0.4011659283377911,0.4875752214576696,-0.00016704058338409968,0.001968223136886117,-7.504865104886875e-07,-5.559764155763273e-05,-0.00011054089096478468,-0.0001668890190329061,-0.0,-0.0,-0.0,0.0,-1.5128086511313028e-07,4.442123360436115e-09,-4.725609441621966e-09,-1.5156435119431616e-07,-1.7642000994663537e-05,0.0019873081701000926,-1.4539843690339426e-06,0.001968212184736395,-0.0,-0.0,-0.0,0.0,-4.0678918977174815e-11,1.0937766743986512e-08,5.506189715279751e-11,1.0952149722162135e-08
