arch,dt,epsilon,exp,init,log_dt,mu1,mu2,n_per_cluster,save_params,seed,sigma,t_end,width,run_id,t_end_logged,loss_final,loss_max_increase,antipodal_asym,n_in_S_ge_1e-04,n_off_S_ge_1e-04,n_in_rise_ge_1e-04,n_off_rise_ge_1e-04,n_in_S_ge_5e-05,n_off_S_ge_5e-05,n_in_rise_ge_5e-05,n_off_rise_ge_5e-05,n_in_S_ge_1e-05,n_off_S_ge_1e-05,n_in_rise_ge_1e-05,n_off_rise_ge_1e-05,n_in,n_off,comp_pop_S,comp_pop_rise,comp_pop_t_rev,comp_pop_t_min,comp_pop_E0,comp_pop_Emin,comp_pop_Eend,comp_pop_final_excess,comp_pop_class_1e-04,comp_emp_S,comp_emp_rise,comp_emp_t_rev,comp_emp_t_min,comp_emp_E0,comp_emp_Emin,comp_emp_Eend,comp_emp_final_excess,comp_emp_class_1e-04,m85_S,m85_rise,m85_t_rev,m85_t_min,m85_E0,m85_Emin,m85_Eend,m85_final_excess,m85_class_1e-04,p176_S,p176_rise,p176_t_rev,p176_t_min,p176_E0,p176_Emin,p176_Eend,p176_final_excess,p176_class_1e-04,e1_S,e1_rise,e1_t_rev,e1_t_min,e1_E0,e1_Emin,e1_Eend,e1_final_excess,e1_class_1e-04,e2_S,e2_rise,e2_t_rev,e2_t_min,e2_E0,e2_Emin,e2_Eend,e2_final_excess,e2_class_1e-04,neg_e1_S,neg_e1_rise,neg_e1_t_rev,neg_e1_t_min,neg_e1_E0,neg_e1_Emin,neg_e1_Eend,neg_e1_final_excess,neg_e1_class_1e-04,neg_e2_S,neg_e2_rise,neg_e2_t_rev,neg_e2_t_min,neg_e2_E0,neg_e2_Emin,neg_e2_Eend,neg_e2_final_excess,neg_e2_class_1e-04
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,0,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s0__dt0.0002__0227c00712,40.0,7.951235452774287e-26,1.3399567058937968e-32,2.7755575615628914e-17,102,102,109,109,106,106,113,113,110,110,116,116,181,539,0.0014843679051327052,0.0015374407067367951,1.77,34.730000000000004,0.48474236907569623,3.164242655539568e-26,3.168353822636055e-26,4.111167096486769e-29,transient,0.0014843237697228645,0.001537822375738046,1.77,34.72,0.4847458994556102,3.1541031736427537e-26,3.1582054044242985e-26,4.1022307815448124e-29,transient,0.0,9.199204379365632e-31,nan,35.29,0.4901724027783712,3.1421648153999833e-27,3.1421648153999833e-27,0.0,monotone,0.0,0.0,nan,39.94,0.49183104932410426,1.4969278792725379e-25,1.4969278792725379e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4910121601340833,1.5082852944841844e-25,1.5082852944841844e-25,0.0,monotone,0.0,1.5523151034250565e-27,nan,29.32,0.48912486909301184,4.376194768065337e-28,1.974347271341821e-27,1.5367277945352872e-27,monotone,0.0,0.0,nan,39.99,0.4910121601340833,1.5082854601366274e-25,1.5082854601366274e-25,0.0,monotone,0.0,1.551020273432208e-27,nan,29.310000000000002,0.48912486909301184,4.388304494357798e-28,1.974347524619126e-27,1.5355170751833461e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,1,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s1__dt0.0002__a896c9ef56,40.0,8.050444223964392e-26,-7.079526893406346e-33,3.552713678800501e-15,128,128,134,134,131,131,136,136,134,134,139,139,181,539,0.002605463062057431,0.0026648168652671084,1.76,35.480000000000004,0.48477116659934755,3.1707530691235747e-26,3.179979814301145e-26,9.22674517757037e-29,transient,0.002605356138775883,0.0026646856963568194,1.76,35.45,0.48477169565315076,3.171790914252006e-26,3.1827069311023974e-26,1.0916016850391302e-28,transient,0.0,0.0,nan,39.35,0.4910623569377568,2.895893360812768e-27,2.895893360812768e-27,0.0,monotone,0.0,0.0,nan,39.99,0.4911208030395287,1.5320070282431144e-25,1.5320070282431144e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4902150508580346,1.5347606911341283e-25,1.5347606911341283e-25,0.0,monotone,6.084829609872858e-12,6.1942679206532814e-12,8.03,29.41,0.4899283186789096,3.847012065101611e-29,1.7053546183031003e-27,1.6668844976520843e-27,monotone,0.0,0.0,nan,40.0,0.4902150508580346,1.5347613659156771e-25,1.5347613659156771e-25,0.0,monotone,6.084829609872858e-12,6.194267920578315e-12,8.03,29.41,0.4899283186789096,3.855667972468117e-29,1.7053720677162488e-27,1.6668153879915677e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,2,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s2__dt0.0002__a2c1cecc71,40.0,7.910933495801258e-26,1.9754130598157153e-32,9.094947017729282e-13,112,112,119,119,116,116,122,122,119,119,125,125,181,539,0.001920973471045001,0.001974860885017679,1.77,35.36,0.4850710826153054,3.1356674018431013e-26,3.1382367464633095e-26,2.5693446202081236e-29,transient,0.0019201768458513985,0.0019745165900941913,1.77,36.81,0.48508225333478294,3.1172880212722206e-26,3.1196003698006497e-26,2.3123485284290909e-29,transient,0.0,0.0,nan,39.18,0.49104907071261517,2.9356211548160964e-27,2.9356211548160964e-27,0.0,monotone,0.0,0.0,nan,39.97,0.4910227216226949,1.504768420002231e-25,1.504768420002231e-25,0.0,monotone,0.0,0.0,nan,39.97,0.4901639516479999,1.5137619057845223e-25,1.5137619057845223e-25,0.0,monotone,0.0,1.5024671526357214e-28,nan,30.75,0.48997498905591336,1.6528568571791238e-27,1.7578757955223483e-27,1.0501893834322453e-28,monotone,0.0,0.0,nan,40.0,0.4901639516479999,1.5143727748715868e-25,1.5143727748715868e-25,0.0,monotone,0.0,1.5505646567973398e-28,nan,30.75,0.48997498905591336,1.6594711951152924e-27,1.7644943911911433e-27,1.050231960758509e-28,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,3,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s3__dt0.0002__c72b7ee062,40.0,7.785578549914576e-26,1.6756280797675823e-32,6.938893903907228e-18,138,138,143,143,141,141,146,146,144,144,148,148,181,539,0.003133015252741178,0.003198428406425577,1.74,35.160000000000004,0.4845492493552417,3.0946916244951096e-26,3.0975393815480783e-26,2.8477570529687424e-29,transient,0.0031347413950467973,0.003200103700404633,1.74,35.75,0.48454487746582176,3.101764101474086e-26,3.106011162187449e-26,4.2470607133627325e-29,transient,0.0,0.0,nan,37.44,0.4910402247402004,2.5070465642970297e-27,2.5070465642970297e-27,0.0,monotone,0.0,0.0,nan,39.06,0.49121863193087495,1.4846534578100516e-25,1.4846534578100516e-25,0.0,monotone,0.0,0.0,nan,39.92,0.49028139040045426,1.4906233708676369e-25,1.4906233708676369e-25,0.0,monotone,5.746998836416011e-11,5.845957815772489e-11,7.5200000000000005,29.490000000000002,0.4898651264208099,9.403755395296802e-29,1.373034462428474e-27,1.278996908475506e-27,monotone,0.0,0.0,nan,39.92,0.49028139040045426,1.4906234805577482e-25,1.4906234805577482e-25,0.0,monotone,5.746998836416011e-11,5.845957815759114e-11,7.5200000000000005,29.490000000000002,0.4898651264208099,9.392059104050983e-29,1.3730296657719204e-27,1.2791090747314106e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,4,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s4__dt0.0002__d66c5aefd9,40.0,7.993873128621762e-26,4.04188968449086e-32,1.3877787807814457e-17,126,126,131,131,129,129,134,134,132,132,137,137,181,539,0.002316655619313615,0.002371678856185472,1.74,36.13,0.48432705597789333,3.168610818727834e-26,3.168610818727834e-26,0.0,transient,0.002316349003747706,0.0023713899798977894,1.74,36.0,0.48432843260675645,3.1635651904223304e-26,3.1635651904223304e-26,0.0,transient,0.0,1.4072673807140313e-29,nan,34.730000000000004,0.4901305026866942,2.9228260466375653e-27,2.9368987204447056e-27,1.4072673807140313e-29,monotone,0.0,0.0,nan,34.78,0.4920142891561053,1.512205406186202e-25,1.512205406186202e-25,0.0,monotone,0.0,0.0,nan,36.1,0.4911365227253833,1.5174748209264885e-25,1.5174748209264885e-25,0.0,monotone,0.0,1.078088041516201e-27,nan,29.55,0.489006185238064,7.615515797717391e-28,1.8105338188000403e-27,1.0489822390283011e-27,monotone,0.0,0.0,nan,36.1,0.4911365227253833,1.5174751910364542e-25,1.5174751910364542e-25,0.0,monotone,0.0,1.0747528103591631e-27,nan,29.55,0.489006185238064,7.649403176788772e-28,1.8105335506002892e-27,1.0455932329214119e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,5,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s5__dt0.0002__dceef19791,40.0,7.836141096470842e-26,-7.647805793110336e-33,1.7763568394002505e-15,122,122,128,128,124,124,131,131,127,127,134,134,181,539,0.0023553846533785477,0.002414840384855413,1.76,33.47,0.48502431197331947,3.0347109245303e-26,3.094078254326421e-26,5.936732979612097e-28,transient,0.002355690618333406,0.002415125197475887,1.76,33.42,0.4850222717473088,3.03223895492808e-26,3.090871041708632e-26,5.86320867805517e-28,transient,0.0,0.0,nan,39.88,0.49131201428428933,2.5535442909443707e-27,2.5535442909443707e-27,0.0,monotone,0.0,0.0,nan,40.0,0.4908331764160834,1.4964270171163756e-25,1.4964270171163756e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4899403267647173,1.5004542609750692e-25,1.5004542609750692e-25,0.0,monotone,0.0,1.1204549616664506e-27,nan,29.36,0.49020156403632503,2.397201075465328e-28,1.3099441044127482e-27,1.0702239968662153e-27,monotone,0.0,0.0,nan,40.0,0.4899403267647173,1.500454984923366e-25,1.500454984923366e-25,0.0,monotone,0.0,1.1202629528071885e-27,nan,29.36,0.49020156403632503,2.4016191922531528e-28,1.3099659282562718e-27,1.0698040090309566e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,6,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s6__dt0.0002__372058c7b8,40.0,7.941169133132587e-26,2.6310596381266227e-32,5.551115123125783e-17,106,106,113,113,109,109,116,116,112,112,119,119,181,539,0.0016692423436194676,0.001725259280591987,1.77,34.84,0.48489912414663694,3.13025184091388e-26,3.1348407927109703e-26,4.5889517970903546e-29,transient,0.0016694569112038482,0.0017251256340086452,1.77,34.88,0.4848946117643953,3.140960781776651e-26,3.1469838580475296e-26,6.023076270878866e-29,transient,0.0,6.656976852774481e-31,nan,35.24,0.49063559321631395,3.552462619636307e-27,3.552462619636307e-27,0.0,monotone,0.0,0.0,nan,40.0,0.4914098701923535,1.4710941473703425e-25,1.4710941473703425e-25,0.0,monotone,0.0,0.0,nan,39.99,0.4905673409639651,1.479817285825981e-25,1.479817285825981e-25,0.0,monotone,0.0,2.1962496984728764e-27,nan,29.19,0.48957073695758313,2.4763400255171817e-28,2.4383325553006502e-27,2.190698552748932e-27,monotone,0.0,0.0,nan,39.980000000000004,0.4905673409639651,1.4792141587999473e-25,1.4792141587999473e-25,0.0,monotone,0.0,2.195808848384104e-27,nan,29.19,0.48957073695758313,2.4807830065492267e-28,2.438333084343223e-27,2.1902547836883003e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,7,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s7__dt0.0002__1e849dfa31,40.0,7.826945078285595e-26,9.057295361506959e-32,4.440892098500626e-16,115,115,121,121,117,117,124,124,121,121,127,127,181,539,0.0020193585555277477,0.0020740042041146045,1.77,38.62,0.4850221237733925,3.125929283746697e-26,3.1269424769718405e-26,1.013193225143237e-29,transient,0.0020191033664612584,0.0020737856614264777,1.77,38.54,0.48502568798740303,3.1201903206612144e-26,3.1206889054052174e-26,4.985847440029676e-30,transient,0.0,1.9106380606288012e-29,nan,35.050000000000004,0.49106513355120995,2.5608339357838764e-27,2.5799403163901644e-27,1.9106380606288012e-29,monotone,0.0,0.0,nan,39.95,0.4910278013420884,1.5042813869860344e-25,1.5042813869860344e-25,0.0,monotone,0.0,0.0,nan,40.0,0.490159937542569,1.5065034761350929e-25,1.5065034761350929e-25,0.0,monotone,9.062649620649277e-13,9.2157255074969e-13,8.45,29.43,0.48997982638169124,1.3900702468390658e-29,1.3905314507871365e-27,1.376630748318746e-27,monotone,0.0,0.0,nan,39.99,0.490159937542569,1.506503400960088e-25,1.506503400960088e-25,0.0,monotone,9.062649620649277e-13,9.215725507319484e-13,8.45,29.43,0.48997982638169124,1.3817923605726785e-29,1.3963924171999653e-27,1.3825744935942384e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,8,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s8__dt0.0002__aada14969a,40.0,7.894995217691354e-26,0.0,5.551115123125783e-17,124,124,130,130,127,127,133,133,130,130,136,136,181,539,0.0025363326566107958,0.002597322914262498,1.77,36.26,0.48519374757346995,3.1399118432917397e-26,3.14236717285924e-26,2.4553295675003992e-29,transient,0.0025360553528893104,0.002597061911348633,1.77,36.01,0.4851953968104612,3.144014998519658e-26,3.146153705204301e-26,2.1387066846431377e-29,transient,0.0,7.1692742179814855e-31,nan,37.53,0.4916704979642561,2.5677746984139564e-27,2.5677746984139564e-27,0.0,monotone,0.0,0.0,nan,38.0,0.4904906705946136,1.5065636139701333e-25,1.5065636139701333e-25,0.0,monotone,0.0,0.0,nan,38.01,0.489586823546576,1.5168136685551562e-25,1.5168136685551562e-25,0.0,monotone,0.0,1.4385942128356698e-27,nan,29.53,0.49055600186694587,1.2071976463922904e-30,1.4140604836572536e-27,1.4128532860108613e-27,monotone,0.0,0.0,nan,38.0,0.489586823546576,1.5168139951071601e-25,1.5168139951071601e-25,0.0,monotone,0.0,1.439603528591927e-27,nan,29.53,0.49055600186694587,1.2031414274418048e-30,1.4199814885750089e-27,1.418778347147567e-27,monotone
linear,0.0002,0.01,E3_regime,pos,0.01,1.0,2.0,2000,False,9,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-02_pos__s9__dt0.0002__8586a2625c,40.0,8.03190523746878e-26,0.0,1.7763568394002505e-15,126,126,132,132,129,129,135,135,132,132,138,138,181,539,0.002448485216957355,0.002505097820799898,1.75,35.59,0.48454936124291953,3.1915199865279134e-26,3.1923284148813694e-26,8.084283534559861e-30,transient,0.0024486407646620023,0.0025052974227774416,1.75,35.76,0.48454845351719045,3.194253266304988e-26,3.195908025313205e-26,1.654759008217513e-29,transient,0.0,5.581826461320306e-30,nan,36.36,0.49060483911360464,2.683265783831059e-27,2.683265783831059e-27,0.0,monotone,0.0,0.0,nan,36.42,0.49156060659080997,1.5285437439799195e-25,1.5285437439799195e-25,0.0,monotone,0.0,0.0,nan,36.42,0.4906680285880328,1.5302864390806634e-25,1.5302864390806634e-25,0.0,monotone,1.532750492184608e-10,1.5583017719884852e-10,7.22,29.36,0.4894748496366855,1.6975349900308817e-28,1.5717247891211054e-27,1.4019712901180172e-27,monotone,0.0,0.0,nan,36.42,0.4906680285880328,1.530900807413998e-25,1.530900807413998e-25,0.0,monotone,1.532750492184608e-10,1.5583017719812453e-10,7.22,29.36,0.4894748496366855,1.6936866818057308e-28,1.571722361718133e-27,1.4023536935375599e-27,monotone
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,0,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s0__dt0.0002__9b7a8d265c,40.0,8.11708288382492e-26,-4.801860570888678e-29,8.881784197001252e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,40.0,0.4999096478474898,3.211145983033197e-26,3.211145983033197e-26,0.0,monotone,0.0,1.633342667235927e-29,nan,40.0,0.49990965160619916,3.2028746531824383e-26,3.2028746531824383e-26,0.0,monotone,0.0,9.006216569288309e-29,nan,38.39,0.49990704535772357,1.255266537637677e-27,1.3063817776231836e-27,5.111523998550665e-29,monotone,0.0,3.0911175607415135e-32,nan,40.0,0.4998910711785225,1.6137027510719702e-25,1.6137027510719702e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49989181400638544,1.6200127242906316e-25,1.6200127242906316e-25,0.0,monotone,7.014091610554632e-08,7.040747276832953e-08,4.5600000000000005,39.160000000000004,0.4999081960956587,7.987257006745483e-30,8.872786410409204e-30,8.855294036637207e-31,other,0.0,0.0,nan,40.0,0.49989181400638544,1.6206446446324078e-25,1.6206446446324078e-25,0.0,monotone,7.014091610554632e-08,7.04074727683453e-08,4.5600000000000005,37.14,0.4999081960956587,7.987395532158413e-30,8.89700333255611e-30,9.096078003976968e-31,other
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,1,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s1__dt0.0002__756c700b96,40.0,8.167286902471108e-26,-2.962334542694115e-29,5.551115123125783e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,1.4278074235709212e-29,nan,40.0,0.49990097492454755,3.26052805940245e-26,3.26052805940245e-26,0.0,monotone,0.0,1.6136211446054017e-29,nan,40.0,0.499900973646914,3.257566133222378e-26,3.257566133222378e-26,0.0,monotone,0.0,3.533599965464481e-30,nan,40.0,0.4998922648831382,1.2366805433023624e-27,1.2366805433023624e-27,0.0,monotone,0.0,7.703719777548943e-33,nan,40.0,0.49990581851651084,1.61621836224673e-25,1.61621836224673e-25,0.0,monotone,0.0,8.021019498298465e-33,nan,39.99,0.49990675781399313,1.629501143271455e-25,1.62950122348165e-25,8.021019498298465e-33,monotone,0.0,2.5651374654059415e-30,nan,38.63,0.49989325227102366,1.7311806404881324e-29,1.73513870507206e-29,3.9580645839277106e-32,monotone,0.0,1.0110995304267091e-32,nan,39.99,0.49990675781399313,1.6295011611392317e-25,1.6295012622491847e-25,1.0110995304267091e-32,monotone,0.0,2.5101068312755494e-30,nan,38.62,0.49989325227102366,1.7311799643438078e-29,1.7344805437271436e-29,3.3005793833357436e-32,monotone
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,2,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s2__dt0.0002__58a69dcbe8,40.0,8.773935746707111e-26,-5.451250657104694e-29,1.1102230246251565e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,1.5205602096926105e-29,nan,39.99,0.4998979688587095,3.497417904785267e-26,3.497417904785267e-26,0.0,monotone,0.0,4.4088388286912603e-29,nan,40.0,0.4998979837801752,3.477102271285497e-26,3.477102271285497e-26,0.0,monotone,0.0,1.8943446932992852e-29,nan,40.0,0.4999034172432936,1.3747815647840852e-27,1.3747815647840852e-27,0.0,monotone,0.0,9.244463733058732e-33,nan,40.0,0.49989799940156104,1.7449269845015408e-25,1.7449269845015408e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49989734120738843,1.757409644777747e-25,1.757409644777747e-25,0.0,monotone,0.0,3.180382815887379e-29,nan,37.25,0.4999026688203522,7.124400059100012e-30,7.245823163074071e-30,1.214231039740593e-31,monotone,0.0,3.0988297128543197e-34,nan,40.0,0.49989734120738843,1.757409644045104e-25,1.757409644045104e-25,0.0,monotone,0.0,3.1852150987531694e-29,nan,37.25,0.4999026688203522,7.98736204337975e-30,8.117562837159402e-30,1.3020079377965143e-31,monotone
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,3,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s3__dt0.0002__78a798fe92,40.0,7.847305156987729e-26,-1.7252357398556808e-29,2.220446049250313e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,2.8540741031863326e-29,nan,39.99,0.4998945220914238,3.1325489360771495e-26,3.1325489360771495e-26,0.0,monotone,0.0,1.4315052090641447e-29,nan,40.0,0.4998945240125127,3.1394802809098014e-26,3.1394802809098014e-26,0.0,monotone,0.0,1.4535859958765443e-29,nan,39.74,0.49989600891247704,1.1495183466232404e-27,1.1508495494008008e-27,1.3312027775604574e-30,monotone,0.0,7.010384997569539e-32,nan,40.0,0.49990507925428024,1.5475622338102305e-25,1.5475622338102305e-25,0.0,monotone,0.0,7.251176339176985e-32,nan,40.0,0.4999046561598145,1.5568414275729053e-25,1.5568414275729053e-25,0.0,monotone,1.8789362146972882e-08,1.886864218231436e-08,4.68,37.01,0.4998953538731505,9.86426136926168e-32,3.5052191793714e-31,2.518793042445232e-31,other,0.0,6.59933109378322e-32,nan,40.0,0.4999046561598145,1.5574614067831681e-25,1.5574614067831681e-25,0.0,monotone,1.8789362146972882e-08,1.8868642182308106e-08,4.68,37.01,0.4998953538731505,9.861641858873732e-32,3.485604605386766e-31,2.499440419499393e-31,other
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,4,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s4__dt0.0002__ba419fdff8,40.0,9.577029333841542e-26,-4.1525955995009946e-29,2.7755575615628914e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,3.213375593611215e-29,nan,40.0,0.4999071729116639,3.854951853744389e-26,3.854951853744389e-26,0.0,monotone,0.0,1.5908181340638568e-29,nan,40.0,0.4999071733987336,3.8426234369099816e-26,3.8426234369099816e-26,0.0,monotone,0.0,2.3530049095551054e-30,nan,39.96,0.49990418607202525,1.348419146815821e-27,1.3496242974785213e-27,1.2051506627003128e-30,monotone,0.0,3.5051924987847693e-31,nan,40.0,0.4998942001540109,1.8925062092410579e-25,1.8925062092410579e-25,0.0,monotone,0.0,3.071418183074576e-31,nan,40.0,0.49989486001927547,1.904799664408862e-25,1.904799664408862e-25,0.0,monotone,8.381617662549123e-08,8.427783624877617e-08,4.48,37.61,0.49990515003322733,8.89943232436575e-30,1.0892828894437649e-29,1.993396570071899e-30,other,0.0,3.4943836351448276e-31,nan,40.0,0.49989486001927547,1.9048031097487748e-25,1.9048031097487748e-25,0.0,monotone,8.381617662549123e-08,8.427783624878654e-08,4.48,37.62,0.49990515003322733,8.89937392503558e-30,1.0844301893810002e-29,1.9449279687744213e-30,other
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,5,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s5__dt0.0002__6a5244ca8e,40.0,8.087157529552373e-26,-5.217425180115648e-29,1.1102230246251565e-16,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,40.0,0.49990520118111315,3.208116880416665e-26,3.208116880416665e-26,0.0,monotone,0.0,3.7594152514438844e-31,nan,40.0,0.4999052021383675,3.222129022245653e-26,3.222129022245653e-26,0.0,monotone,0.0,2.8257244144049524e-30,nan,39.99,0.49990070037705475,1.2095764497125147e-27,1.2095764497125147e-27,0.0,monotone,0.0,4.8051952112461535e-32,nan,40.0,0.49989765251379487,1.6005270020992305e-25,1.6005270020992305e-25,0.0,monotone,0.0,0.0,nan,40.0,0.49989836988428105,1.6049284716814556e-25,1.6049284716814556e-25,0.0,monotone,5.612580170319151e-08,5.63490058814486e-08,4.5600000000000005,37.28,0.4999016401461596,2.4655271945404603e-32,4.949821386120255e-32,2.4842941915797946e-32,other,0.0,0.0,nan,40.0,0.49989836988428105,1.6055586589600836e-25,1.6055586589600836e-25,0.0,monotone,5.612580170319151e-08,5.634900588146154e-08,4.5600000000000005,37.300000000000004,0.4999016401461596,5.546703242068016e-32,7.801164267525313e-32,2.2544610254572967e-32,other
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,6,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s6__dt0.0002__d0c492624e,40.0,8.412092635551949e-26,-3.398511671382537e-29,1.3877787807814457e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,3.266993483262956e-29,nan,39.99,0.4999026988050118,3.2901239018950466e-26,3.2901239018950466e-26,0.0,monotone,0.0,2.850376317693109e-29,nan,39.99,0.4999027046908668,3.294411330100044e-26,3.297261706417737e-26,2.850376317693109e-29,monotone,0.0,3.846274691935749e-29,nan,40.0,0.4998974381758854,1.3874924135275493e-27,1.3874924135275493e-27,0.0,monotone,0.0,4.529787229198779e-31,nan,40.0,0.4999011111538111,1.6629369545400933e-25,1.6629369545400933e-25,0.0,monotone,0.0,3.831826536861665e-31,nan,40.0,0.49990178263017093,1.670615491092557e-25,1.670615491092557e-25,0.0,monotone,3.8419231755555797e-08,3.857105284626756e-08,4.61,38.11,0.4998982273950883,3.851867147928323e-30,6.405668581727347e-30,2.553801433799024e-30,other,0.0,3.3880565054991226e-31,nan,40.0,0.49990178263017093,1.6706138217462808e-25,1.6706138217462808e-25,0.0,monotone,3.8419231755555797e-08,3.8571052846278133e-08,4.61,38.09,0.4998982273950883,3.8518611064413195e-30,6.453311198913368e-30,2.6014500924720484e-30,other
linear,0.0002,0.001,E3_regime,iso,0.01,1.0,2.0,2000,False,7,0.05,40.0,200,E3_regime__linear__mu1-2_sd0.05__h200_eps1.00e-03_iso__s7__dt0.0002__9f811f4daa,40.0,8.396964936172545e-26,-4.873794630810016e-29,2.7755575615628914e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,4.129193800766234e-31,nan,40.0,0.49990386575282914,3.3590802057726783e-26,3.3590802057726783e-26,0.0,monotone,0.0,1.4980653479421675e-29,nan,40.0,0.499903870746841,3.3591708015172623e-26,3.3591708015172623e-26,0.0,monotone,0.0,6.963199713932051e-31,nan,39.96,0.4999063457839321,1.2619741664479888e-27,1.2622761522632687e-27,3.019858152799186e-31,monotone,0.0,0.0,nan,40.0,0.4998936299376954,1.6716027071397428e-25,1.6716027071397428e-25,0.0,monotone,0.0,0.0,nan,40.0,0.4998935669112885,1.6754573666581106e-25,1.6754573666581106e-25,0.0,monotone,0.0,2.4242502054928032e-30,nan,39.67,0.49990644313016896,2.4652549040036328e-30,2.505931392412064e-30,4.0676488408431093e-32,monotone,0.0,0.0,nan,40.0,0.4998935669112885,1.6748147722588647e-25,1.6748147722588647e-25,0.0,monotone,0.0,2.486475103039916e-30,nan,36.84,0.49990644313016896,2.465298640218043e-30,2.5010867808989983e-30,3.5788140680955474e-32,monotone
