time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
3.43,33.7,86.54147996897285,1.0,1.0,0.0002705230504074006,0.009533402253627418,-0.0007533813028530554,-0.004002250206062973,0.9324868993228523,0.0014535121004307019,0.004774362213614973,-0.002267011614639135,-0.01883747701483305,-0.06386037372224052,0.01165864401851274,-0.02913761525519207,-0.08681148175096255,0.02673539205580192,-0.018747017062033026,0.012993330598603251,0.006988420898611707,0.9130864914182378,-0.0009230370071929912,0.10068888162399073,-0.0004005534258202877,-0.0006523264356905976,0.0014711787959012684,4.8308577155885285e-05,0.00019019488425670538,0.0016303128111435491,-0.0010196562152553592,-0.005269709197754136,-0.004002250206062972,8.673617379884035e-19
3.44,33.7,86.50727167124313,1.0,1.0,0.00026325864465705424,0.0094941312199816,-0.0006996811184063997,-0.0038507989854676705,0.9325342414667199,0.0014308659381169003,0.004692903854766129,-0.002261902593581821,-0.018719971411465995,-0.06414901877369712,0.011847755955042718,-0.028581785936650592,-0.08699733575664222,0.026865714124011467,-0.01841880693701862,0.013071664319179988,0.00697902579319939,0.9140752978728447,-0.0009567377586588748,0.09701962182599705,-0.0003940098519821928,-0.0006633968040971467,0.001437803174801739,4.980841334032042e-05,0.00018990627843146486,0.0016003929788655415,-0.0010203961919100168,-0.00505090698291738,-0.003850798985467671,-4.336808689942018e-19
3.45,33.7,86.45176744455833,1.0,1.0,0.0002565108568843996,0.00945633305641247,-0.0006500216112635237,-0.003707559577959137,0.9325807801978285,0.0014082715862498596,0.004613657472346893,-0.0022565680606591526,-0.01860056501858959,-0.06443216609318259,0.01203745287819689,-0.028038332656105554,-0.08717995548482328,0.026996840866150628,-0.018100362861406677,0.013152830843403508,0.006969294477683774,0.9150280399367491,-0.000990094091139533,0.09347801775202738,-0.0003876286877441001,-0.0006744923265721195,0.0014057109407521462,5.1281068187334454e-05,0.00018959155971186677,0.001571066605018559,-0.0010214755560429523,-0.004841613181269872,-0.003707559577959137,0.0
3.46,33.7,86.424665164895,1.0,1.0,0.0002502420639904324,0.009419935964665425,-0.0006038732440233589,-0.0035706111418554415,0.9326265343200062,0.0013857312739265313,0.00453611347541708,-0.0022510956900354587,-0.018479293011822464,-0.06470993845951693,0.012222438793420536,-0.027507043867127944,-0.08735943746467054,0.02712871701063747,-0.017791348819209653,0.013219896371656239,0.006959237317797912,0.915945980368057,-0.001022138948748333,0.09006127817644707,-0.00038136843441620937,-0.0006853155014397341,0.0013748424506174577,5.26775838170992e-05,0.00018925823696484215,0.0015423275075898304,-0.0010215793591148365,-0.004641453625873891,-0.003570611141855442,-4.336808689942018e-19
3.47,33.7,86.36113176340552,1.0,1.0,0.0002444173387544433,0.009384872480266048,-0.0005612019857781251,-0.003440882323824407,0.9326715263098393,0.0013632465172597323,0.004461148808821744,-0.0022457985642422478,-0.018356156690621905,-0.0649824573476798,0.012407109528333567,-0.026987872448110233,-0.0875358731946091,0.02726125250767889,-0.017491279420957576,0.013287106846224427,0.0069488557865923315,0.9168303454723116,-0.0010546137475412436,0.08676482780441425,-0.0003753039924065996,-0.0006961117125274877,0.0013451291995421261,5.4088844243549874e-05,0.00018893276225944502,0.001514178146362402,-0.0010218163558051547,-0.0044499792154926885,-0.0034408823238244075,-4.336808689942018e-19
3.48,33.7,86.3086243628926,1.0,1.0,0.0002390035262220059,0.009351074640135083,-0.0005216871433946507,-0.003317548744004287,0.9327157734236236,0.0013408138061322618,0.004387384309056823,-0.0022406976365267352,-0.018231210667718434,-0.06524984307432778,0.01258386371124305,-0.02648063389462591,-0.08770935223626851,0.02739445519183263,-0.017200171894179012,0.013353824192039036,0.00693816173687161,0.9176823199292132,-0.001084908988811592,0.08358493129548039,-0.0003693206212742493,-0.0007064537527129717,0.0013165421908198608,5.5381810894221044e-05,0.00018861713151080106,0.0014866136202955473,-0.0010221335615581933,-0.004266795561979302,-0.003317548744004286,8.673617379884035e-19
3.49,33.7,86.27245378488945,1.0,1.0,0.00023397007169885647,0.009318479277633228,-0.00048511526819018603,-0.003200372414787088,0.9327592954530741,0.0013184250043514233,0.004315902394045916,-0.0022365329843786184,-0.018104535171443975,-0.06551221355721819,0.01275362213293147,-0.025985063310912777,-0.08787996438344144,0.027528337544903393,-0.01691806976530026,0.013421341831312623,0.006927165496040683,0.9185030533185343,-0.0011146645438879755,0.0805181809738762,-0.0003635106339259688,-0.0007163922875866179,0.0012890559036146528,5.6641791145169154e-05,0.00018837393636830265,0.001459624470158977,-0.001022626112913229,-0.004091539481648374,-0.0032003724147870883,-4.336808689942018e-19
3.5,33.7,86.24663400644681,1.0,1.0,0.00022928900601630676,0.009287029247683504,-0.0004512197886365062,-0.003088603434565725,0.9328021108195313,0.0012960820459124835,0.00424600627771416,-0.002231744005924667,-0.01797617233456191,-0.06576968481564405,0.012924564904310749,-0.02550101875179457,-0.08804779846004737,0.02766283939936494,-0.01664466813571328,0.013476504116144362,0.006915876997459258,0.9192936582862183,-0.0011434426820131653,0.07756101950702332,-0.0003578164568003907,-0.0007263859936870902,0.0012626206439233666,5.784742015194705e-05,0.00018807196232299893,0.0014332074606145714,-0.0010222920737273634,-0.003923856397363764,-0.0030886034345657246,4.336808689942018e-19
3.5100000000000002,33.7,86.19595613474249,1.0,1.0,0.0002249345579836193,0.009256672330859363,-0.00041981265187,-0.0029819797621243854,0.9328442378928475,0.0012737878045311,0.004178211885754176,-0.002226816290716853,-0.01784613469492448,-0.0660223715674282,0.013086050058520845,-0.025028379198495126,-0.0882129385725684,0.027797850628275597,-0.016379351495651024,0.013527482990004145,0.00690430277914469,0.9200552139177127,-0.001171567105342843,0.07470971119173396,-0.00035228253147175727,-0.0007358360760005244,0.0012371655383972468,5.901604902551985e-05,0.0001877522015317046,0.0014073600708933481,-0.0010217581435340512,-0.0037633968709658724,-0.002981979762124386,-4.336808689942018e-19
3.52,33.7,86.15409593576766,1.0,1.0,0.00022088180072927515,0.009227352159246265,-0.0003908166878412787,-0.002880907357684079,0.9328856953176006,0.0012515409712965692,0.004112187219720814,-0.0022221349715369314,-0.01771447765499282,-0.06627038676676192,0.013245079827125578,-0.024566923465782577,-0.08837546551785187,0.02793339090205646,-0.01612217906159135,0.013579265661303956,0.006892450369078512,0.9207887599346338,-0.0011989808655523976,0.07196072183368372,-0.00034688190940114857,-0.0007451354110620803,0.0012126710250613395,6.014553100557076e-05,0.0001874473074030249,0.0013820743139438846,-0.0010213992752570453,-0.003609828939377624,-0.002880907357684079,0.0
3.5300000000000002,33.7,86.11481637949302,1.0,1.0,0.00021710878923233957,0.009199023244097871,-0.0003639664896347375,-0.0027844749898292584,0.9329265009471022,0.0012293496964368084,0.004047868538170787,-0.002215704050646085,-0.017581308480304925,-0.06651384160031093,0.013394483258260793,-0.024116537782988067,-0.08853545893539425,0.02806940028157015,-0.015872814514770548,0.013626716354536302,0.006880331036804238,0.921495301441965,-0.0012253464678539142,0.0693099262551472,-0.00034161025107046125,-0.0007538801519468228,0.0011890899160340016,6.121974394423481e-05,0.0001869890807721463,0.0013573483065916383,-0.00102082658313411,-0.0034628050510198847,-0.002784474989829258,4.336808689942018e-19
3.54,33.7,86.07275819773011,1.0,1.0,0.00021359431859521225,0.009171637470101848,-0.0003390720560979469,-0.002692087047590836,0.9329666723276772,0.001207219588350147,0.00398527997600567,-0.0022100463292431226,-0.017446642791503243,-0.06675284494562003,0.013543627665918405,-0.023676804672370565,-0.08869299637276545,0.02820582675567828,-0.01563100689490118,0.013659927906161187,0.006867948253833502,0.9221758115045853,-0.0012514745851695875,0.06675612709823156,-0.00033647041515995953,-0.0007625966681581658,0.0011663828579296972,6.227992182031533e-05,0.00018659045547622525,0.001333162192668496,-0.001019301306526782,-0.0033221340856406626,-0.002692087047590836,0.0
3.5500000000000003,33.7,86.03595972055703,1.0,1.0,0.0002103187828784557,0.009145149725416812,-0.0003161538644137497,-0.0026047491236611472,0.9330062249522678,0.0011851438257678454,0.003924295754538845,-0.0022048753821836764,-0.017310500963212818,-0.06698750306757269,0.013689818211071314,-0.023247687941852536,-0.08884815100962733,0.028342621128336055,-0.015396419700427552,0.01369806141867065,0.006855308422364183,0.9228312382612643,-0.0012769831818585501,0.06429474688079356,-0.00033145261027259606,-0.0007711329218624125,0.0011445053334719162,6.330749185625072e-05,0.00018622747786155256,0.0013095175737723264,-0.0010182564944926178,-0.003187464973995567,-0.0026047491236611472,0.0
3.56,33.7,86.01089372629409,1.0,1.0,0.0002072631181157765,0.009119510799621696,-0.0002950542247217362,-0.002522096349617641,0.9330451739734846,0.0011631244627247342,0.0038647198957299906,-0.0021992758694309835,-0.017172897325528142,-0.06721792165736805,0.013833823838129842,-0.022829069468606036,-0.08900099536272779,0.028479815756871713,-0.015169104100936227,0.013738316820969937,0.0068424180069831175,0.923462488464915,-0.0013016552297396894,0.061922445731090806,-0.000326541026578081,-0.0007795317751092723,0.001123442115425399,6.429224442208717e-05,0.00018582298834279322,0.0012864111365871744,-0.0010174762866043104,-0.0030585157461034307,-0.0025220963496176405,4.336808689942018e-19
3.5700000000000003,33.7,85.98306856149894,1.0,1.0,0.00020441024903950937,0.00909467834683599,-0.00027558534051827537,-0.0024434119285136565,0.9330835367288566,0.0011411543637482322,0.003806990366631697,-0.002194145457146114,-0.01703385259620885,-0.06744420418993707,0.013978018153110781,-0.022420703726897754,-0.08915160199671732,0.028617393365416192,-0.01494895826949235,0.013772736868214102,0.006829280305168219,0.9240704451687752,-0.0013263161497150627,0.0596370599161543,-0.000321773407338985,-0.0007879267089717783,0.0011031681021638792,6.527541998044029e-05,0.00018545296729183,0.0012638323335153435,-0.0010163680785381039,-0.002935072556616282,-0.002443411928513656,4.336808689942018e-19
3.58,33.7,85.95576181406221,1.0,1.0,0.0002017450926626357,0.009070618065982602,-0.0002575180899422711,-0.0023678066517846233,0.9331213286854259,0.0011192370015009315,0.0037505136016361424,-0.002188888048721487,-0.016893419800639013,-0.06766645243158313,0.01410967331150749,-0.022022374693341666,-0.08930003988788786,0.028755267105218675,-0.014735440514254667,0.013800477420357879,0.006815902813908318,0.9246559611465123,-0.0013493753426937858,0.057435416341465935,-0.0003171003280198069,-0.0007955999653893002,0.0010836275053121367,6.617920063752143e-05,0.0001850672179792715,0.001241772233629474,-0.0010148713847185108,-0.002816881131215409,-0.0023678066517846237,-4.336808689942018e-19
3.5900000000000003,33.7,85.93033876413523,1.0,1.0,0.00019925363116623843,0.009047296430164062,-0.00024085598489239932,-0.0022958020789538053,0.933158562630176,0.0010973753514747066,0.0036954608582721697,-0.0021832210500835727,-0.016751693308331015,-0.06788476556735402,0.014237745143133956,-0.021633868540901758,-0.08944637433109404,0.02889339724688123,-0.01452835491292762,0.013824650665392447,0.006802298808051477,0.9252198579545812,-0.0013717663162003963,0.05531444110570212,-0.00031253702623556287,-0.0008030561905881676,0.0010647907034916685,6.705015640533988e-05,0.0001846420353988089,0.001220222154806575,-0.0010132158524315316,-0.002703698059800936,-0.0022958020789538057,-4.336808689942018e-19
3.6,33.7,85.88705835336842,1.0,1.0,0.00019692261263391746,0.009024680836082927,-0.00022544761600986937,-0.0022268058742152454,0.9331952518585537,0.0010755704095302887,0.0036415235012858035,-0.002177619044978242,-0.016608705487645266,-0.06809924103541527,0.01436202527988824,-0.021254999867759652,-0.0895906681600391,0.02903171339236206,-0.014327354546950121,0.013840058595430577,0.006788475747026239,0.9257629313769407,-0.0013930809669443886,0.05327177505798268,-0.0003080580216841977,-0.0008102834013852842,0.0010466183208441236,6.786885680597276e-05,0.00018421768107248555,0.001199174437703404,-0.0010110211791064614,-0.002595322568465289,-0.0022268058742152463,-8.673617379884035e-19
3.6100000000000003,33.7,85.8617367743887,1.0,1.0,0.0001947395592969976,0.009002738371940605,-0.00021126097685901879,-0.0021611432513278564,0.9332314100551817,0.0010538225957276645,0.003589420479934542,-0.002171360913105197,-0.016464507348962144,-0.06830997432668344,0.014481695951507759,-0.02088563262903482,-0.08973298107590427,0.029170189117364752,-0.014132341273777169,0.013853931871934684,0.0067744410282004905,0.9262859472678474,-0.0014144594728808372,0.051303952016697144,-0.00030372475925423566,-0.0008172353345505455,0.0010290896966494805,6.86912584411676e-05,0.00018373330020086143,0.001178624176756865,-0.0010088164636913954,-0.002491505125880055,-0.002161143251327857,-4.336808689942018e-19
3.62,33.7,85.81749887460822,1.0,1.0,0.00019269206070936153,0.008981432382261397,-0.00019828154234520888,-0.002099218385494781,0.9332670537794215,0.0010321360456547815,0.003538506620497472,-0.002165595275290018,-0.016319080607078568,-0.06851705934341469,0.014603178438679995,-0.02052548995799976,-0.0898733729056343,0.02930882251549284,-0.01394319632382464,0.01387059352657614,0.006760191750100811,0.9267896428008832,-0.0014354487293546652,0.04940892793308214,-0.0002994831274052881,-0.0008242739784707219,0.0010121832994501776,6.949544830718988e-05,0.00018328614732019094,0.0011585578673015664,-0.00100691281934206,-0.0023920712226558356,-0.0020992183854947805,4.336808689942018e-19
3.6300000000000003,33.7,85.77316408151717,1.0,1.0,0.0001907691272923616,0.008960731441824176,-0.00018638288274400424,-0.002040492368796504,0.9333021938111433,0.001010508494543691,0.003488863822489992,-0.0021595968115431822,-0.016172437580316588,-0.06872058773331415,0.014725243501071572,-0.020174488815669935,-0.09001190166230597,0.029447590122614997,-0.013759818413578461,0.013885280432985942,0.006745735395907871,0.9272747341807046,-0.0014561243260383149,0.04758389031790514,-0.00029534056900507646,-0.0008313299457064357,0.0009958797216798286,7.028529865712352e-05,0.00018281497461471695,0.0011389731307713512,-0.001004960152628366,-0.0022968148271796463,-0.0020404923687965043,-4.336808689942018e-19
3.64,33.7,85.74066705698078,1.0,1.0,0.00018896069485953935,0.00894060535600839,-0.00017533326944272322,-0.0019838214857359118,0.9333368406456041,0.0009889421728365476,0.003439902446860109,-0.002153548251784051,-0.01602463779453063,-0.06892065008064843,0.01483526373256647,-0.01983240503132344,-0.09014862475571145,0.02958650808435231,-0.013582055053352993,0.013893618362265063,0.006731082907760505,0.9277419076048303,-0.001474734286249821,0.04582678608415744,-0.0002912477156661843,-0.0008376903708600668,0.0009801561979793268,7.097663931249901e-05,0.00018233540590126992,0.0011198597493933665,-0.0010026403292167218,-0.0022055710625794003,-0.001983821485735911,8.673617379884035e-19
3.6500000000000004,33.7,85.72920961374325,1.0,1.0,0.00018725821499813324,0.008921033206745055,-0.00016527849728551175,-0.0019304775156562433,0.9333710072374787,0.000967436241530633,0.003392789216019312,-0.0021470187302586948,-0.015875730722153914,-0.0691173342310191,0.014949141264379682,-0.01949906640994045,-0.09028359523676908,0.02972547194768857,-0.013409474457241733,0.013903052251272061,0.006716240502076276,0.9281918334344649,-0.0014942379525170245,0.044134589798167895,-0.00028730385316166684,-0.0008442531078348413,0.0009649716488962994,7.171242523822658e-05,0.0001818111042976391,0.0011012102384566826,-0.001000490459069119,-0.002118135512479464,-0.0019304775156562435,-2.168404344971009e-19
