t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
4.37,39.33,1.9377110276487566,1.0000133605344208,0.9307261531927526,0.00029798800110902325,0.0015199090954989946,0.0009089485483040089,0.2660366239998964,0.26603662441582887,-0.004282400211824408,1.0042858665517362,0.8937309434314588,5.9219042311021735,-2.074093779984723,-1.4862628451982964,-0.9791981782361705,0.5522569230756349,10.249860769415655,-1.8676056968986323,0.08857058293061282,0.9334246863922209,-2.1831196278894556,5.4530130960820635,-9.59783770482268,-0.8108542582618208,-0.8002867097584995,-0.7970821467763476,-0.7899364789600888,1.8087939329443492,1.0,0.008046797104220679,0.025704695439164458,0.1988133651265403,0.4899985031729153,-0.0030948123989036668,0.000882521475786497,-3.206556226129518e-05,-1.5532784363102222e-05,-0.003047213520016509,-0.003094811866640906,-0.0,-0.0,-0.0,0.0,-6.04385373765099e-10,8.501662678205086e-11,-1.2894012471900855e-11,-5.32262759454949e-10,-7.196327165246672e-06,0.0006127436256264953,0.00027697414729972757,0.0008825214457609762,-0.0,-0.0,-0.0,0.0,-9.707549959092586e-14,2.992779121273508e-11,1.94918896472153e-13,3.00256346096163e-11
4.38,39.42,1.9403266296095305,1.0000207830085128,0.9332781779617126,0.0002948387823324741,0.0014403040884333248,0.0008675714353828995,0.2571263121205978,0.25712631261932817,-0.003996228166759434,1.0043471283622096,0.9008903677368746,5.92536584277367,-2.069240195102173,-1.4802701849496167,-0.9722463215205119,0.5609918200262787,10.250903801349967,-1.8832030449064832,0.08857318997298466,0.9359790265293575,-2.185816785430102,5.439654301929896,-9.5541241926012,-0.818326158867799,-0.8077629827300283,-0.8045579245437224,-0.7974123073422551,1.8224367685261011,1.0,0.008036076593808868,0.025822177859915627,0.19930979751073402,0.48997673582917417,-0.0030335683729584206,0.0008921909749462301,-3.131998129043059e-05,-1.5612919594076474e-05,-0.00298663494608147,-0.003033567846965977,-0.0,-0.0,-0.0,0.0,-5.964610899501736e-10,8.317155678102578e-11,-1.270290049982301e-11,-5.259924336689707e-10,-7.4237778176400895e-06,0.0006326868380987741,0.0002669278845880802,0.0008921909448692143,-0.0,-0.0,-0.0,0.0,-9.701731301479283e-14,2.9984494112689405e-11,1.9002233502962754e-13,3.007749913470424e-11
4.39,39.51,1.942854398984685,1.0000280118328098,0.9357429847632657,0.0002917688760935224,0.0013661546688238208,0.0008289617724586716,0.24846952588894183,0.24846952634670358,-0.0037287223122748543,1.0044070596863723,0.9081377863677786,5.9285689607403596,-2.064240573339679,-1.4741195185593203,-0.9651284101320415,0.5698945841347464,10.251614295588777,-1.8985806714133453,0.08857543326804129,0.9384468645674061,-2.1887660037996417,5.426660979677085,-9.51171534524115,-0.8259218845533065,-0.8153617349729378,-0.8121558464267923,-0.8050095393497446,1.8358582851926395,1.0,0.008161262673911353,0.025789054011001906,0.20006621201956964,0.48995567165149395,-0.0029736176086314044,0.0009019591935834354,-3.058067599211636e-05,-1.5691628759879597e-05,-0.00292734478404228,-0.002973617088794276,-0.0,-0.0,-0.0,0.0,-5.886811390759322e-10,8.135961638520726e-11,-1.2515595671520662e-11,-5.198371183622457e-10,-7.648036659914682e-06,0.0006523846072171298,0.0002572225928991434,0.0009019591634563585,-0.0,-0.0,-0.0,0.0,-9.695055559848281e-14,3.003900361136847e-11,1.8529197889487727e-13,3.012734503466486e-11
4.4,39.6,1.9452968532602002,1.0000350482448013,0.9381230817770692,0.00028877541781521327,0.00129710151988086,0.0007929384688480367,0.24006266847058017,0.24006266901279572,-0.003478774610273701,1.0044656940278145,0.9154714367321961,5.9315222743243154,-2.0590989957098733,-1.4678151252782752,-0.957848851433896,0.5789607803098853,10.252006680452494,-1.9137417545054753,0.08857732851583176,0.940830684488754,-2.1919590506841864,5.414020165385059,-9.470632013825847,-0.8336378788391774,-0.8230794664497766,-0.8198724249569271,-0.8127247084648846,1.8490642988333166,1.0,0.00815115098808926,0.025908639475130935,0.20083006540369522,0.4899352986304337,-0.0029149593260873754,0.0009118132058191449,-2.9848330509852654e-05,-1.5768867079162558e-05,-0.002869341614701509,-0.0029149588122905244,-0.0,-0.0,-0.0,0.0,-5.81046132548509e-10,7.958137483582509e-11,-1.2332092840768133e-11,-5.137968505534521e-10,-7.869069619107134e-06,0.0006718340386595254,0.00024784820660416753,0.0009118131756445858,-0.0,-0.0,-0.0,0.0,-9.687546431782123e-14,3.009138528029764e-11,1.8072304009996957e-13,3.017523285607979e-11
4.41,39.69,1.9476564726652466,1.000041894339075,0.9404209395090287,0.00028585566448639923,0.001232806864671007,0.0007593312645787032,0.2319018968454886,0.23190189751147822,-0.003245330757615081,1.0043998700542685,0.9174823644696443,5.914478254181252,-2.0538595666142037,-1.4614194490746628,-0.9505888899803876,0.5871349928565383,10.223305944547434,-1.9343811060940213,0.08871693860712485,0.9432561278548328,-2.2009774191086824,5.423462642916219,-9.467888715810032,-0.841492602128215,-0.8309135439860736,-0.8277046608921024,-0.8205551122358273,1.8558713625161,1.0,0.008141414262911928,0.026029240012782118,0.2016011521133316,0.48991560548222324,-0.002857581194583127,0.000921820689924998,-2.912351081397793e-05,-1.5837895155218838e-05,-0.002812619280742734,-0.0028575806867119306,-0.0,-0.0,-0.0,0.0,-5.735559985691338e-10,7.783718799678128e-11,-1.2152372268579907e-11,-5.078711828409324e-10,-8.086841462934116e-06,0.000691112514013191,0.000238794987153637,0.0009218206597038939,-0.0,-0.0,-0.0,0.0,-9.679227939566389e-14,3.0141706389630304e-11,1.7631079703932095e-13,3.022122490727396e-11
4.42,39.78,1.949935697954912,1.0000485526376512,0.9426389886030296,0.00028300696145366124,0.0011729534095290734,0.0007279801854913673,0.22398315441508126,0.2239831550353143,-0.0030273888515935325,1.0044559249907323,0.9249763797025561,5.916928157115381,-2.0484461230162467,-1.4548203057142532,-0.9429994247857609,0.5965138300759256,10.22306326258528,-1.949128245089454,0.08871810241501742,0.9454792981957263,-2.204619780816238,5.41146354030296,-9.42895141104093,-0.8494384440460473,-0.8388587064851409,-0.835648052423828,-0.8284957443073203,1.8686759553510206,1.0,0.008267259630960547,0.02599932008569754,0.20237926984068585,0.48989657931843356,-0.0028014871195828823,0.000931810773354562,-2.8406713431700715e-05,-1.591215528647596e-05,-0.002757167748805315,-0.0028014866175234917,-0.0,-0.0,-0.0,0.0,-5.662102593377655e-10,7.612728003201594e-11,-1.1976404904769043e-11,-5.020593842105186e-10,-8.301334390371604e-06,0.0007100589639205051,0.00023005311414990966,0.0009318107436800431,-0.0,-0.0,-0.0,0.0,-9.670661128795053e-14,2.9599424345726267e-11,1.7206684523736913e-13,2.967478457967569e-11
4.43,39.87,1.9521369284180885,1.0000550252034242,0.9447796178940726,0.00028022669364818263,0.0011172432968071656,0.0006987349952276742,0.21630220737946368,0.21630220798563002,-0.002823998258300186,1.0045107859926228,0.9325516430902777,5.919154088415229,-2.0429025144921895,-1.4480798375718797,-0.9352611226579752,0.6060431015556468,10.222545971703674,-1.9636684962437279,0.08871896609554872,0.9476256676449061,-2.2084827498642374,5.399781739963024,-9.391216402146174,-0.8574938956479619,-0.8469123265568167,-0.8436996150059706,-0.836543907010708,1.8812811224082475,1.0,0.008135073268642571,0.02612186387776054,0.20316421948229696,0.48987820789046016,-0.0027466629856515417,0.0009418514110863806,-2.7698463730482337e-05,-1.5984848874408877e-05,-0.00270297917668571,-0.002746662489290601,-0.0,-0.0,-0.0,0.0,-5.590087036833573e-10,7.445193519851564e-11,-1.1804168195900467e-11,-4.963609366807421e-10,-8.512530062978081e-06,0.0007287508201333507,0.0002216130913003726,0.0009418513813707453,-0.0,-0.0,-0.0,0.0,-9.662087589798811e-14,2.964477938610246e-11,1.6799182391802135e-13,2.97161503341225e-11
4.44,39.96,1.9542625201441814,1.0000613142636212,0.9468451727384496,0.00027751233946953673,0.0010653971003169583,0.0006714547198932476,0.2088546627585504,0.20885466350178522,-0.002634257979989645,1.0045644853169977,0.9402063701839333,5.921163848247089,-2.0372325194793715,-1.4412020311243763,-0.9273781143894456,0.6157185578662019,10.22176868292979,-1.9780053223386145,0.08871954322837126,0.9496975600347142,-2.2125587492252743,5.388405959030464,-9.354573003245207,-0.8656554232680156,-0.8550709182738216,-0.8518558685279849,-0.8446961434470451,1.8936921224446248,1.0,0.008126373214427848,0.026093976505503207,0.20395580521562873,0.4898604790032541,-0.002693100308720692,0.0009519319972021216,-2.699924953193801e-05,-1.6055952585159205e-05,-0.0026500446158282784,-0.002693099817945376,-0.0,-0.0,-0.0,0.0,-5.519509822740914e-10,7.281129791858745e-11,-1.1635636985411311e-11,-4.907753213409153e-10,-8.72041421633433e-06,0.0007471867476512125,0.00021346563401133993,0.000951931967446218,-0.0,-0.0,-0.0,0.0,-9.65278304308456e-14,2.968829314858929e-11,1.6405824368655698e-13,2.9755823561845e-11
4.45,40.050000000000004,1.9563147845662936,1.0000674227802684,0.9488379535885562,0.00027486149172142806,0.0010171528574676601,0.0006460071745945441,0.20163598497495966,0.20163598578978748,-0.002457314766068395,1.0046170548524223,0.9479387783068846,5.9229650251043156,-2.0314398401211706,-1.4341907980167,-0.9193544589705828,0.6255360026641452,10.220743381221519,-1.9921422329802745,0.0887198469104492,0.9516972549096836,-2.216840364158351,5.377325313755813,-9.318969035092978,-0.8739195075756148,-0.8633310020209253,-0.8601133427824552,-0.8529490105430433,1.9059140790309963,1.0,0.008117999226338898,0.0262183582964238,0.20475383456611498,0.4898433804650168,-0.0026407857935893094,0.0009620424736345998,-2.6309446808772827e-05,-1.6125450183763493e-05,-0.002598350411295167,-0.002640785308287703,-0.0,-0.0,-0.0,0.0,-5.450361031917994e-10,7.120526840884153e-11,-1.1470772093321174e-11,-4.853016068762792e-10,-8.924976933352573e-06,0.0007653657595632582,0.000205601661211173,0.0009620424438410786,-0.0,-0.0,-0.0,0.0,-9.642768490804917e-14,2.973002407994898e-11,1.6026175916546403e-13,2.9793858154206395e-11
4.46,40.14,1.958295987222727,1.0000733536824336,0.9507602147705406,0.00027227180729289614,0.0009722651188398975,0.0006222684630663968,0.19464152630273157,0.1946415270930115,-0.0022923615864056703,1.004545039986636,0.9503305964692379,5.904751610074151,-2.0255688014942512,-1.4271089310609173,-0.9113730612649567,0.6344367502690619,10.190747872797285,-2.0117958523622144,0.0888580649293906,0.9537504724203719,-2.226856713462602,5.388192164781876,-9.320916105634076,-0.8823045570721494,-0.871689983055383,-0.8684690862691891,-0.8612998439217178,1.911808580703474,1.0,0.008244786351005675,0.026343641955573698,0.20590273126337363,0.4898269006114918,-0.0025896996037961897,0.0009722582532041016,-2.5629408718927407e-05,-1.618704923175479e-05,-0.0025478826659068145,-0.0025896991238574967,-0.0,-0.0,-0.0,0.0,-5.382630104930436e-10,6.963384769683821e-11,-1.1309533409291012e-11,-4.799386962054965e-10,-9.126208083720165e-06,0.0007833720595069605,0.00019801237195088,0.0009722582233741202,-0.0,-0.0,-0.0,0.0,-9.632064948308166e-14,2.977003117987653e-11,1.565981074627655e-13,2.983030863785622e-11
4.47,40.23,1.960208346706985,1.0000791096316186,0.952614163483152,0.00026974101140712957,0.0009305040432584838,0.0006001225273328067,0.18786655013990058,0.18786655090487406,-0.0021386360485452292,1.0045953782025752,0.9582078378624899,5.9061335945089874,-2.019541670724616,-1.419842429646179,-0.9030804190888412,0.6445249943404525,10.189230496317542,-2.02555124320879,0.08885779724483078,0.9556124936773407,-2.231515787982929,5.377649260674611,-9.287201857068517,-0.8907632603458383,-0.8801426867085196,-0.8769186770205347,-0.8697437119401136,1.9236778135646428,1.0,0.008236902056709764,0.02631849685901265,0.20671285973856876,0.489811027202635,-0.0025398417759265224,0.0009824011610043448,-2.495950143185109e-05,-1.625336115562252e-05,-0.0024986284386534063,-0.0025398413012408796,-0.0,-0.0,-0.0,0.0,-5.316308357558098e-10,6.809708303241624e-11,-1.1151885227085778e-11,-4.746856379504794e-10,-9.324106517750006e-06,0.000801036163243948,0.0001906890744131623,0.0009824011311393602,-0.0,-0.0,-0.0,0.0,-9.620692250883105e-14,2.980836989225308e-11,1.5306311036218092e-13,2.986522608010644e-11
4.48,40.32000000000001,1.9620540338237575,1.0000846934122605,0.9544019590132675,0.00026726690482157877,0.0008916545295644021,0.0005794607171929904,0.18130624515270996,0.18130624601684361,-0.001995418532310312,1.0046446830898432,0.9661577161048749,5.907329397931088,-2.013402504611823,-1.4124537845058704,-0.8946588674704041,0.6547430144064573,10.1874990869091,-2.0391171562823738,0.08885729579437772,0.9574088758956731,-2.236359600359545,5.367371963594149,-9.254425286528393,-0.8993140910077944,-0.8886865738837323,-0.8854592116674205,-0.8782779960571366,1.935372196194551,1.0,0.008229315774906572,0.02644547551068328,0.20777958577215266,0.48979574776882995,-0.0024911918861789456,0.000992546827375692,-2.4300051146117365e-05,-1.6318038199117492e-05,-0.002450573327292341,-0.002491191416637576,-0.0,-0.0,-0.0,0.0,-5.251385281565598e-10,6.659495701543719e-11,-1.0997787979124246e-11,-4.69541359120247e-10,-9.518677227434797e-06,0.0008184422280369886,0.00018362324666781706,0.000992546797477371,-0.0,-0.0,-0.0,0.0,-9.608669401414573e-14,2.9845093232158776e-11,1.49652676476059e-13,2.989865921462069e-11
4.49,40.410000000000004,1.9638351709439925,1.000090108288642,0.9561257120990317,0.00026484739484705926,0.000855515380897676,0.0005601813878723676,0.17495573888861055,0.1749557398371598,-0.0018620303050505926,1.004692984636046,0.9741784616657607,5.90834575211727,-2.007154701590409,-1.4049466062190423,-0.8861121731057484,0.6650868440020601,10.185564084304206,-2.0524972128703025,0.0888565717210697,0.9591417114587054,-2.2413813686075446,5.357350828650149,-9.222553852001306,-0.9079536287547116,-0.8973182601963196,-0.8940873133624015,-0.8868993426934406,1.9468963610864123,1.0,0.008356683037725741,0.026573294443795702,0.2088517968355537,0.4897810503111969,-0.0024437329648327073,0.0010026871926830196,-2.365130176719828e-05,-1.6381080168447633e-05,-0.0024037001183925717,-0.0024437325003282178,-0.0,-0.0,-0.0,0.0,-5.187846133194923e-10,6.51273172953939e-11,-1.0847193282412161e-11,-4.645044893065106e-10,-9.709925263751233e-06,0.0008355904538128217,0.00017680663479265583,0.0010026871633417264,-0.0,-0.0,-0.0,0.0,-9.59607437399898e-14,2.929093578832047e-11,1.463642749202305e-13,2.934133931950072e-11
4.5,40.5,1.9655538315290229,1.0000953575986347,0.9577874844737344,0.00026248046128496297,0.0008218984972433102,0.0005421894792641366,0.16881011848797872,0.16881011945242036,-0.0017378317976165837,1.0047403123364274,0.9822683143181821,5.909189188968916,-2.0008015851096994,-1.3973244303061891,-0.8774440290753631,0.6755525780093353,10.183435537820928,-2.0656950443297797,0.08885563573198796,0.9608130443325219,-2.2465744676314534,5.3475767505096865,-9.191556122979947,-0.9166784837255193,-0.9060343898470835,-0.9027996375629673,-0.8956044284093033,1.9582548216279478,1.0,0.008349546290150662,0.026550644389885376,0.20992932270325923,0.4897669229123905,-0.002397446987414601,0.0010128146574814455,-2.3013461248282293e-05,-1.644249029541443e-05,-0.0023579905762973526,-0.002397446527841049,-0.0,-0.0,-0.0,0.0,-5.125674674478996e-10,6.369395657629272e-11,-1.070004976149792e-11,-4.5957356063310474e-10,-9.89785887097313e-06,0.0008524812949642835,0.00017023119201710804,0.0010128146281104184,-0.0,-0.0,-0.0,0.0,-9.584093166958887e-14,2.932377827861135e-11,1.4322231150982878e-13,2.937115965845159e-11
4.51,40.589999999999996,1.9672120397968456,1.0001004444974961,0.9593892885731548,0.00026016415276755003,0.0007906281155041816,0.0005253961341358658,0.16286444883965073,0.16286444975617778,-0.0016222209646967114,1.0046630078484071,0.985007259485759,5.8900192800110815,-1.9943875914502887,-1.3896503773808004,-0.8688389148617948,0.685080650077435,10.152393852013745,-2.084441027526606,0.08899288826108163,0.9625485570776964,-2.2574254408495094,5.359645553011627,-9.19753455743592,-0.92550717731646,-0.9148325119283318,-0.9115933736493196,-0.9043907231138543,1.9633441097220419,1.0,0.008342681001154772,0.026680024778367874,0.21101199525687978,0.489753354413831,-0.002352311201167653,0.0010230114270189058,-2.2386738301379707e-05,-1.649638934227453e-05,-0.002313427618776791,-0.0023523107464204452,-0.0,-0.0,-0.0,0.0,-5.064855858278076e-10,6.229468781429566e-11,-1.0556309373314577e-11,-4.547472073868265e-10,-1.0082483504267774e-05,0.000869204721414687,0.00016388915970903087,0.0010230113976194503,-0.0,-0.0,-0.0,0.0,-9.571528951364902e-14,2.935519250989375e-11,1.401919968023122e-13,2.939966921718241e-11
4.5200000000000005,40.68000000000001,1.9688117705350665,1.0001053720657465,0.9609330873893333,0.00025789657754394943,0.0007615400813241757,0.0005097183294340625,0.1571137848204436,0.15711378574265492,-0.0015146315112755998,1.004708424417665,0.9932262284643166,5.890516015940337,-1.9878336216842296,-1.381808662703953,-0.8599390653273514,0.695778010099574,10.149892797518518,-2.097291536088871,0.088991512499761,0.9641028712361505,-2.2629315411011452,5.350322126643486,-9.16812376675984,-0.9343926459821603,-0.9237076120407203,-0.9204642562844856,-0.9132534529940602,1.9743929306025398,1.0,0.008348428471479737,0.02681018821782367,0.21209964903549858,0.4897403327375808,-0.002308319840402829,0.0010330926086256442,-2.1771325481675217e-05,-1.655461355110684e-05,-0.0022699934513459997,-0.002308319390378782,-0.0,-0.0,-0.0,0.0,-5.005374265299934e-10,6.09293021702902e-11,-1.0415923138249594e-11,-4.500240474979528e-10,-1.0263816302092205e-05,0.0008855835457583519,0.0001577728497421972,0.001033092579198457,-0.0,-0.0,-0.0,0.0,-9.558398539195505e-14,2.938522543090311e-11,1.3726965323246452e-13,2.942691109874362e-11
4.53,40.77,1.9703549490518535,1.0001101435283997,0.962420794431257,0.00025567593168549305,0.0007344811478011073,0.0004950785397433002,0.15155318165958317,0.15155318265761886,-0.0014145311626176625,1.0047529551662864,1.001509323239931,5.890859010374936,-1.9811838649405544,-1.373862110203641,-0.8509284028318854,0.7065859682004245,10.147228130629827,-2.1099704493751927,0.08898995711457415,0.9656015189939615,-2.2685903546780444,5.341221076303869,-9.139500836235557,-0.9433534917690418,-0.9326573187423594,-0.9294095493677333,-0.9221901633345563,1.9852885725857088,1.0,0.008342068724481,0.026789804666082745,0.21319212114645275,0.4897278460116566,-0.002265448475067984,0.001043140625405165,-2.1167376811696357e-05,-1.6611232267051367e-05,-0.0022276694205866127,-0.00226544802966536,-0.0,-0.0,-0.0,0.0,-4.947213148104652e-10,5.959753962474872e-11,-1.0278839645432281e-11,-4.4540261483114876e-10,-1.044187634115056e-05,0.0009017076786688597,0.00015187479362463764,0.0010431405959523468,-0.0,-0.0,-0.0,0.0,-9.544718314550122e-14,2.941392292113907e-11,1.3445169226562052e-13,2.945292743025919e-11
4.54,40.86,1.971843451254891,1.0001147623642999,0.9638542738346574,0.0002535004908865031,0.0007093083163044544,0.0004814044035954787,0.14617770481692463,0.14617770591054843,-0.0013214198988738218,1.004796627312217,1.0098548245047236,5.891054002721614,-1.9744413513256767,-1.365813959536063,-0.8418103277737317,0.7175008730049841,10.144408360509019,-2.1224813740783013,0.08898823109204833,0.9670463490408642,-2.2743958617080215,5.332334520313456,-9.111638352702608,-0.9523864839877674,-0.9416784319431315,-0.9384260601569977,-0.9311976805314941,1.9960351149428892,1.0,0.008335952383359465,0.02692140597413572,0.21428925129591778,0.4897158827822993,-0.002223676673104065,0.001053149542911411,-2.0574987008766767e-05,-1.6666261047491928e-05,-0.0021864349841665665,-0.002223676232222825,-0.0,-0.0,-0.0,0.0,-4.89035273585704e-10,5.829904259086838e-11,-1.014500119526643e-11,-4.40881232190102e-10,-1.0616682587396643e-05,0.0009175784344730092,0.0001461877615478212,0.0010531495134334338,-0.0,-0.0,-0.0,0.0,-9.530504464244495e-14,2.944133063443689e-11,1.31734614294849e-13,2.947776020408929e-11
