probe,time,x1,x2,loss,f1,f2,weak_gate_evolving_after_creation,weak_rep_angle_deg
mm,4.5600000000000005,-2.995796162121622,-2.000985607909242,6.488942332565239,-9.417016956392556e-05,-7.22563257826753e-05,0.0,88.34278672890464
mm,4.57,-2.995796162121622,-2.000985607909242,6.488942337700537,-9.416906814060244e-05,-7.225540832161177e-05,0.0,88.33506483555189
mm,4.58,-2.995796162121622,-2.000985607909242,6.488942342811285,-9.416797347964232e-05,-7.225449300383366e-05,0.0,88.32737302378558
mm,4.59,-2.995796162121622,-2.000985607909242,6.48894234790936,-9.41668833643359e-05,-7.225357721532267e-05,0.0,88.31970971878953
mm,4.6000000000000005,-2.995796162121622,-2.000985607909242,6.488942352986031,-9.416580059803958e-05,-7.225266112065822e-05,0.0,88.31207478743951
mm,4.61,-2.995796162121622,-2.000985607909242,6.488942358049243,-9.41647242087137e-05,-7.22517422051556e-05,0.0,88.30446956056831
mm,4.62,-2.995796162121622,-2.000985607909242,6.48894236309061,-9.416365422908414e-05,-7.225082461050809e-05,0.0,88.29689360947764
mm,4.63,-2.995796162121622,-2.000985607909242,6.488942368109121,-9.416259047510474e-05,-7.224990911869507e-05,0.0,88.28934756920975
mm,4.640000000000001,-2.995796162121622,-2.000985607909242,6.488942373102154,-9.416153378630865e-05,-7.224899578128393e-05,0.0,88.2818303447273
mm,4.65,-2.995796162121622,-2.000985607909242,6.4889423780800675,-9.41604819875075e-05,-7.224808267921222e-05,0.0,88.27434067932754
mm,4.66,-2.995796162121622,-2.000985607909242,6.488942383033395,-9.415943713003182e-05,-7.224717147226007e-05,0.0,88.26687899873666
mm,4.67,-2.995796162121622,-2.000985607909242,6.488942387964781,-9.415839821141447e-05,-7.224626234008286e-05,0.0,88.25944644511907
mm,4.680000000000001,-2.995796162121622,-2.000985607909242,6.488942392876749,-9.415736449141405e-05,-7.224535512905135e-05,0.0,88.25204271080082
mm,4.69,-2.995796162121622,-2.000985607909242,6.488942397774143,-9.415633563432496e-05,-7.224444792054733e-05,0.0,88.24466809641333
mm,4.7,-2.995796162121622,-2.000985607909242,6.488942402646191,-9.415531455759831e-05,-7.224354173177914e-05,0.0,88.23732148991884
mm,4.71,-2.995796162121622,-2.000985607909242,6.488942407490347,-9.415430173404214e-05,-7.224263712587069e-05,0.0,88.23000268998263
mm,4.720000000000001,-2.995796162121622,-2.000985607909242,6.488942412307157,-9.415329663265459e-05,-7.224173462467834e-05,0.0,88.22271206138313
mm,4.73,-2.995796162121622,-2.000985607909242,6.488942417103315,-9.415229708218961e-05,-7.224083413425428e-05,0.0,88.21544983255319
mm,4.74,-2.995796162121622,-2.000985607909242,6.4889424218768275,-9.415130375418947e-05,-7.223993564570834e-05,0.0,88.20821520145299
mm,4.75,-2.995796162121622,-2.000985607909242,6.488942426631723,-9.415031650928745e-05,-7.223903735449845e-05,0.0,88.20100864069968
mm,4.76,-2.995796162121622,-2.000985607909242,6.488942431368924,-9.414933479518429e-05,-7.22381396251233e-05,0.0,88.19382881261951
mm,4.7700000000000005,-2.995796162121622,-2.000985607909242,6.488942436084213,-9.41483596460386e-05,-7.223724301791061e-05,0.0,88.18667533554027
mm,4.78,-2.995796162121622,-2.000985607909242,6.4889424407860865,-9.414738972058758e-05,-7.22363452956536e-05,0.0,88.17954863656888
mm,4.79,-2.995796162121622,-2.000985607909242,6.4889424454653355,-9.414642688820575e-05,-7.223544825966706e-05,0.0,88.17245002595037
mm,4.8,-2.995796162121622,-2.000985607909242,6.488942450119992,-9.414547140487805e-05,-7.223455251218717e-05,0.0,88.16537879421901
mm,4.8100000000000005,-2.995796162121622,-2.000985607909242,6.4889424547594095,-9.414452280729241e-05,-7.22336540721045e-05,0.0,88.15833410867464
mm,4.82,-2.995796162121622,-2.000985607909242,6.488942459380301,-9.41435802570616e-05,-7.223275583571205e-05,0.0,88.15131449405064
mm,4.83,-2.995796162121622,-2.000985607909242,6.488942463985836,-9.414264255243977e-05,-7.223185802072926e-05,0.0,88.14432182096587
mm,4.84,-2.995796162121622,-2.000985607909242,6.488942468574034,-9.414171051356926e-05,-7.223096038699333e-05,0.0,88.1373557865709
mm,4.8500000000000005,-2.995796162121622,-2.000985607909242,6.488942473137896,-9.414078521275642e-05,-7.223006482800297e-05,0.0,88.13041667903343
mm,4.86,-2.995796162121622,-2.000985607909242,6.4889424776791715,-9.413986609099718e-05,-7.222917130548323e-05,0.0,88.1235043922182
mm,4.87,-2.995796162121622,-2.000985607909242,6.488942482203228,-9.413895356394601e-05,-7.222827651495355e-05,0.0,88.11661766550232
mm,4.88,-2.995796162121622,-2.000985607909242,6.488942486698973,-9.413804917948477e-05,-7.222738368307481e-05,0.0,88.10975576893776
mm,4.890000000000001,-2.995796162121622,-2.000985607909242,6.48894249116923,-9.413715231504425e-05,-7.222649233127365e-05,0.0,88.1029177480536
mm,4.9,-2.995796162121622,-2.000985607909242,6.488942495625107,-9.413625981101272e-05,-7.222560163829655e-05,0.0,88.0961013390315
mm,4.91,-2.995796162121622,-2.000985607909242,6.488942500060882,-9.413537272589009e-05,-7.222471287812759e-05,0.0,88.0893075504672
mm,4.92,-2.995796162121622,-2.000985607909242,6.488942504468467,-9.413449364197265e-05,-7.222382622713795e-05,0.0,88.08253677169614
mm,4.930000000000001,-2.995796162121622,-2.000985607909242,6.488942508856799,-9.41336214388415e-05,-7.222293889618228e-05,0.0,88.07578839491933
mm,4.94,-2.995796162121622,-2.000985607909242,6.488942513225515,-9.413275501213323e-05,-7.222205272119236e-05,0.0,88.06906234756191
mm,4.95,-2.995796162121622,-2.000985607909242,6.488942517574135,-9.413189400429202e-05,-7.222116847632443e-05,0.0,88.06235982898288
mm,4.96,-2.995796162121622,-2.000985607909242,6.4889425219059165,-9.413103738835922e-05,-7.222028607191045e-05,0.0,88.05568103009472
mm,4.970000000000001,-2.995796162121622,-2.000985607909242,6.488942526214284,-9.413018793539572e-05,-7.221940464465656e-05,0.0,88.04902507502553
mm,4.98,-2.995796162121622,-2.000985607909242,6.488942530508764,-9.412934250346922e-05,-7.221852413736978e-05,0.0,88.04239280186064
mm,4.99,-2.995796162121622,-2.000985607909242,6.4889425347938055,-9.41285007060549e-05,-7.221764290699009e-05,0.0,88.03578349030883
mm,5.0,-2.995796162121622,-2.000985607909242,6.488942539063823,-9.41276630663477e-05,-7.221676295938687e-05,0.0,88.02919863765185
mm,5.010000000000001,-2.995796162121622,-2.000985607909242,6.4889425433166,-9.412682993350782e-05,-7.221588488020752e-05,0.0,88.02263832475776
mm,5.0200000000000005,-2.995796162121622,-2.000985607909242,6.488942547555059,-9.412600106266347e-05,-7.221500757679085e-05,0.0,88.01610171598544
mm,5.03,-2.995796162121622,-2.000985607909242,6.488942551776098,-9.412517730781455e-05,-7.221413131858278e-05,0.0,88.00958843269036
mm,5.04,-2.995796162121622,-2.000985607909242,6.488942555974425,-9.412436079802918e-05,-7.22132555662529e-05,0.0,88.00309744678148
mm,5.05,-2.995796162121622,-2.000985607909242,6.488942560151637,-9.412355073768764e-05,-7.221238070904772e-05,0.0,87.99662737297278
mm,5.0600000000000005,-2.995796162121622,-2.000985607909242,6.4889425643039225,-9.412274761542992e-05,-7.221150792198872e-05,0.0,87.99018050710282
mm,5.07,-2.995796162121622,-2.000985607909242,6.488942568429332,-9.412195205828002e-05,-7.221063724105527e-05,0.0,87.9837572702553
mm,5.08,-2.995796162121622,-2.000985607909242,6.488942572543673,-9.412116071221697e-05,-7.2209765787041e-05,0.0,87.97735817344999
mm,5.09,-2.995796162121622,-2.000985607909242,6.488942576636692,-9.412037536244486e-05,-7.220889601245473e-05,0.0,87.97098336341217
mm,5.1000000000000005,-2.995796162121622,-2.000985607909242,6.488942580714207,-9.411959436470682e-05,-7.220802746929059e-05,0.0,87.96463239013163
mm,5.11,-2.995796162121622,-2.000985607909242,6.488942584770934,-9.411882006167068e-05,-7.22071592934403e-05,0.0,87.9583051543475
mm,5.12,-2.995796162121622,-2.000985607909242,6.488942588804623,-9.411805244219204e-05,-7.220629262419623e-05,0.0,87.95200024447811
mm,5.13,-2.995796162121622,-2.000985607909242,6.488942592824369,-9.411728901030185e-05,-7.220542665403676e-05,0.0,87.94571776575289
mm,5.140000000000001,-2.995796162121622,-2.000985607909242,6.48894259683124,-9.411652926787042e-05,-7.220456159415206e-05,0.0,87.93945768561571
mm,5.15,-2.995796162121622,-2.000985607909242,6.4889426008196995,-9.411577556247286e-05,-7.22036966985e-05,0.0,87.93322067621477
mm,5.16,-2.995796162121622,-2.000985607909242,6.48894260478902,-9.411502693673891e-05,-7.220283376148258e-05,0.0,87.92700641168254
mm,5.17,-2.995796162121622,-2.000985607909242,6.488942608740355,-9.411428401742103e-05,-7.220197127027267e-05,0.0,87.92081481347273
mm,5.180000000000001,-2.995796162121622,-2.000985607909242,6.488942612682849,-9.411354478148284e-05,-7.22011076832596e-05,0.0,87.914645169693
mm,5.19,-2.995796162121622,-2.000985607909242,6.48894261661389,-9.411280885264543e-05,-7.220024486852714e-05,0.0,87.90849678701353
mm,5.2,-2.995796162121622,-2.000985607909242,6.488942620533549,-9.411207620112734e-05,-7.219938283564734e-05,0.0,87.90237107505273
mm,5.21,-2.995796162121622,-2.000985607909242,6.488942624439292,-9.411134787665124e-05,-7.2198521279446e-05,0.0,87.89626667540287
mm,5.220000000000001,-2.995796162121622,-2.000985607909242,6.48894262832921,-9.411062416186348e-05,-7.219766073080561e-05,0.0,87.89018402125858
mm,5.23,-2.995796162121622,-2.000985607909242,6.4889426322007004,-9.410990528488092e-05,-7.219680214774788e-05,0.0,87.88412261579155
mm,5.24,-2.995796162121622,-2.000985607909242,6.488942636059424,-9.410919099940853e-05,-7.219594307100713e-05,0.0,87.8780829511441
mm,5.25,-2.995796162121622,-2.000985607909242,6.48894263990273,-9.410848158472772e-05,-7.21950844082618e-05,0.0,87.8720653793227
mm,5.260000000000001,-2.995796162121622,-2.000985607909242,6.4889426437316855,-9.410777590864977e-05,-7.219422731983984e-05,0.0,87.86606879126991
mm,5.2700000000000005,-2.995796162121622,-2.000985607909242,6.488942647549131,-9.410707322489536e-05,-7.219337150294445e-05,0.0,87.86009262561173
mm,5.28,-2.995796162121622,-2.000985607909242,6.488942651353746,-9.4106373795123e-05,-7.21925172276598e-05,0.0,87.85413733913467
mm,5.29,-2.995796162121622,-2.000985607909242,6.48894265514129,-9.41056792339398e-05,-7.219166419365037e-05,0.0,87.84820302188069
mm,5.3,-2.995796162121622,-2.000985607909242,6.488942658910188,-9.410499009172277e-05,-7.219081236681554e-05,0.0,87.84229010572507
mm,5.3100000000000005,-2.995796162121622,-2.000985607909242,6.488942662665184,-9.410430480940832e-05,-7.218996170813938e-05,0.0,87.83639785080656
mm,5.32,-2.995796162121622,-2.000985607909242,6.48894266640411,-9.410362480595176e-05,-7.218911117659066e-05,0.0,87.83052606217976
mm,5.33,-2.995796162121622,-2.000985607909242,6.4889426701279325,-9.410294896080463e-05,-7.218826196955889e-05,0.0,87.82467546364937
mm,5.34,-2.995796162121622,-2.000985607909242,6.488942673836853,-9.410227689046535e-05,-7.218741455751925e-05,0.0,87.81884552094039
mm,5.3500000000000005,-2.995796162121622,-2.000985607909242,6.488942677533201,-9.410160887621369e-05,-7.218656735561413e-05,0.0,87.81303498715235
mm,5.36,-2.995796162121622,-2.000985607909242,6.48894268121156,-9.410094595476189e-05,-7.218572152042879e-05,0.0,87.80724355333362
mm,5.37,-2.995796162121622,-2.000985607909242,6.488942684876829,-9.410028678257465e-05,-7.218487661355399e-05,0.0,87.80147078875714
mm,5.38,-2.995796162121622,-2.000985607909242,6.488942688527382,-9.409963141450551e-05,-7.218403336551498e-05,0.0,87.7957173988302
mm,5.390000000000001,-2.995796162121622,-2.000985607909242,6.488942692163115,-9.409898059568749e-05,-7.218319071391296e-05,0.0,87.78998319171195
mm,5.4,-2.995796162121622,-2.000985607909242,6.488942695779549,-9.409833535675743e-05,-7.218234935309823e-05,0.0,87.7842688605391
mm,5.41,-2.995796162121622,-2.000985607909242,6.4889426993769685,-9.409769549783473e-05,-7.218150944050088e-05,0.0,87.77857476707291
mm,5.42,-2.995796162121622,-2.000985607909242,6.488942702958534,-9.409706066920998e-05,-7.218066991993575e-05,0.0,87.77290056470858
mm,5.430000000000001,-2.995796162121622,-2.000985607909242,6.4889427065222955,-9.409643106722497e-05,-7.217983147129501e-05,0.0,87.76724556073191
mm,5.44,-2.995796162121622,-2.000985607909242,6.4889427100660395,-9.409580695283546e-05,-7.217899481149695e-05,0.0,87.76161017282665
mm,5.45,-2.995796162121622,-2.000985607909242,6.488942713592868,-9.409518764267722e-05,-7.217815941387748e-05,0.0,87.75599435289318
mm,5.46,-2.995796162121622,-2.000985607909242,6.48894271710056,-9.409457340530727e-05,-7.217732598410196e-05,0.0,87.75039831857332
mm,5.470000000000001,-2.995796162121622,-2.000985607909242,6.488942720584232,-9.409396579700831e-05,-7.21764946343934e-05,0.0,87.74482102012712
mm,5.48,-2.995796162121622,-2.000985607909242,6.488942724050197,-9.409336344919666e-05,-7.21756642585566e-05,0.0,87.73926232764607
mm,5.49,-2.995796162121622,-2.000985607909242,6.488942727505053,-9.409276509018808e-05,-7.21748334633227e-05,0.0,87.73372170841814
mm,5.5,-2.995796162121622,-2.000985607909242,6.488942730947385,-9.409217110044877e-05,-7.217400238486946e-05,0.0,87.72819987863716
mm,5.510000000000001,-2.995796162121622,-2.000985607909242,6.4889427343802,-9.409158137462195e-05,-7.217316967906916e-05,0.0,87.72269643250961
mm,5.5200000000000005,-2.995796162121622,-2.000985607909242,6.488942737797023,-9.409099618789059e-05,-7.217233817017994e-05,0.0,87.71721115337328
mm,5.53,-2.995796162121622,-2.000985607909242,6.488942741198367,-9.409041519748324e-05,-7.217150811366006e-05,0.0,87.71174318341603
mm,5.54,-2.995796162121622,-2.000985607909242,6.48894274458151,-9.408983921031718e-05,-7.217067966413013e-05,0.0,87.70629276304761
mm,5.55,-2.995796162121622,-2.000985607909242,6.488942747950231,-9.40892672297469e-05,-7.216985242263406e-05,0.0,87.70085996528891
mm,5.5600000000000005,-2.995796162121622,-2.000985607909242,6.4889427513054425,-9.408869893116254e-05,-7.216902642094232e-05,0.0,87.69544484923269
mm,5.57,-2.995796162121622,-2.000985607909242,6.48894275464958,-9.408813490823686e-05,-7.216819955243612e-05,0.0,87.6900476689518
mm,5.58,-2.995796162121622,-2.000985607909242,6.4889427579839705,-9.408757385290996e-05,-7.21673731117377e-05,0.0,87.68466832166509
mm,5.59,-2.995796162121622,-2.000985607909242,6.4889427613043384,-9.408701626683102e-05,-7.216654848521796e-05,0.0,87.67930789816594
mm,5.6000000000000005,-2.995796162121622,-2.000985607909242,6.48894276460678,-9.408646340165951e-05,-7.216572574976025e-05,0.0,87.67396580341692
mm,5.61,-2.995796162121622,-2.000985607909242,6.488942767896086,-9.408591450207757e-05,-7.216490364217581e-05,0.0,87.66864139205745
mm,5.62,-2.995796162121622,-2.000985607909242,6.488942771172551,-9.408536887964943e-05,-7.216408304521285e-05,0.0,87.66333517026713
mm,5.63,-2.995796162121622,-2.000985607909242,6.488942774434024,-9.408482719004892e-05,-7.216326405348353e-05,0.0,87.65804714468514
mm,5.640000000000001,-2.995796162121622,-2.000985607909242,6.488942777679207,-9.408429023777555e-05,-7.216244611039293e-05,0.0,87.65277703351546
mm,5.65,-2.995796162121622,-2.000985607909242,6.488942780909425,-9.408375768467162e-05,-7.216162905918098e-05,0.0,87.64752423867186
mm,5.66,-2.995796162121622,-2.000985607909242,6.488942784123598,-9.408322942809344e-05,-7.216081359493905e-05,0.0,87.64228819064486
mm,5.67,-2.995796162121622,-2.000985607909242,6.48894278732377,-9.408270464225294e-05,-7.215999993161446e-05,0.0,87.63706921527769
mm,5.680000000000001,-2.995796162121622,-2.000985607909242,6.48894279051259,-9.408218306701422e-05,-7.215918713519822e-05,0.0,87.63186722686342
mm,5.69,-2.995796162121622,-2.000985607909242,6.488942793688738,-9.408166504123933e-05,-7.215837535701572e-05,0.0,87.62668264507867
mm,5.7,-2.995796162121622,-2.000985607909242,6.488942796846528,-9.408115197572173e-05,-7.215756532797696e-05,0.0,87.62151550558816
mm,5.71,-2.995796162121622,-2.000985607909242,6.488942799991717,-9.408064198965383e-05,-7.215675698507038e-05,0.0,87.6163653582772
mm,5.720000000000001,-2.995796162121622,-2.000985607909242,6.488942803127179,-9.408013499779249e-05,-7.215594902198226e-05,0.0,87.61123167402911
mm,5.73,-2.995796162121622,-2.000985607909242,6.488942806252803,-9.407963063335542e-05,-7.215514204118092e-05,0.0,87.60611455723341
mm,5.74,-2.995796162121622,-2.000985607909242,6.488942809369535,-9.40791290566109e-05,-7.215433533130629e-05,0.0,87.60101336071439
mm,5.75,-2.995796162121622,-2.000985607909242,6.488942812476479,-9.407863015894022e-05,-7.215352950149247e-05,0.0,87.59592786803267
mm,5.760000000000001,-2.995796162121622,-2.000985607909242,6.488942815570331,-9.407813521012949e-05,-7.215272430261673e-05,0.0,87.59085803387846
mm,5.7700000000000005,-2.995796162121622,-2.000985607909242,6.488942818648173,-9.407764505018502e-05,-7.215191993605135e-05,0.0,87.58580436731836
mm,5.78,-2.995796162121622,-2.000985607909242,6.488942821711554,-9.407715878044151e-05,-7.215111697233105e-05,0.0,87.58076595648197
mm,5.79,-2.995796162121622,-2.000985607909242,6.488942824762552,-9.407667589131325e-05,-7.215031513494901e-05,0.0,87.57574344968488
mm,5.800000000000001,-2.995796162121622,-2.000985607909242,6.488942827805815,-9.407619631971522e-05,-7.214951219653989e-05,0.0,87.57073676126079
mm,5.8100000000000005,-2.995796162121622,-2.000985607909242,6.488942830833205,-9.407572084541469e-05,-7.214871105735848e-05,0.0,87.56574520844168
mm,5.82,-2.995796162121622,-2.000985607909242,6.488942833845595,-9.407524938259126e-05,-7.214791140879819e-05,0.0,87.56076955195776
mm,5.83,-2.995796162121622,-2.000985607909242,6.4889428368466735,-9.407478115333836e-05,-7.214711257113484e-05,0.0,87.55580944621738
mm,5.84,-2.995796162121622,-2.000985607909242,6.48894283983423,-9.407431649149175e-05,-7.214631515231344e-05,0.0,87.55086480817396
mm,5.8500000000000005,-2.995796162121622,-2.000985607909242,6.48894284280561,-9.407385619048253e-05,-7.21455192883335e-05,0.0,87.54593489618176
mm,5.86,-2.995796162121622,-2.000985607909242,6.488942845762109,-9.407340032325777e-05,-7.214472422288815e-05,0.0,87.54101961163681
mm,5.87,-2.995796162121622,-2.000985607909242,6.4889428487069925,-9.407294820853632e-05,-7.214392934495583e-05,0.0,87.53611941867845
mm,5.88,-2.995796162121622,-2.000985607909242,6.488942851636004,-9.407250062944356e-05,-7.214313560841525e-05,0.0,87.53123437688075
