t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
1.4000000000000001,12.600000000000001,0.9511035535309237,0.9390264191251189,0.01199905509858788,0.003356193329816523,0.21896667353947774,0.11116143343464713,0.5545439673409208,0.5545439607413029,-0.024637869925441765,0.9427099751028786,1.6971701247620512,3.4599308987718462,-0.7082085013334134,0.026503442630187998,0.5947873658014202,2.0874552156268256,7.481352943719951,1.394869091320629,0.09448308353928227,0.008340889373793774,-3.3489782314007166,12.2594070641821,-37.369297930266725,-1.1029738190557536,0.5194624094230983,2.1481491380228546,5.968916259908028,-2.1722571558854287,1.0,0.030607062933289603,0.10028513449951375,0.9196154452547952,0.49657778496331206,-0.007103424023207775,0.003493598112403297,-0.0008237138776562356,6.923190574341251e-05,-0.006348810448022482,-0.007103292419935305,-0.0,-0.0,-0.0,0.0,-2.0666338412517352e-07,4.375750117478623e-08,3.130261048182745e-08,-1.3160327246855986e-07,5.884614329788872e-06,-0.0007061630908643201,0.0041938755148086156,0.003493597038274085,-0.0,-0.0,-0.0,0.0,-3.1846357867927824e-12,8.368939744372161e-10,2.404199666167777e-10,1.0741293052672008e-09
1.41,12.69,0.9564585262642503,0.9439410564588409,0.012429835879899123,0.0030685828803619845,0.21878215330631298,0.11092536809333749,0.516911584229061,0.516911577495311,-0.022639007021505685,0.947714729952832,1.6983047138466918,3.5033878387154958,-0.7281859706678802,0.008966551968570893,0.5803214120693015,2.085310533760234,7.558010064324319,1.3912577580343761,0.09552008980456038,0.00869116987360466,-3.394632299040932,12.218546822256553,-37.29406645186819,-1.1038931592562455,0.4835856660744737,2.0797478919353747,5.842060269782579,-2.186431988125627,1.0,0.030779497769002614,0.10015494233254484,0.9166496643492739,0.49654168036557184,-0.007103305849600453,0.0034925719803767996,-0.0007609685181224151,6.532183777304773e-05,-0.006407527779219217,-0.007103174459568584,-0.0,-0.0,-0.0,0.0,-2.0049949966959173e-07,4.1155223326206075e-08,2.7954244470793394e-08,-1.3139003187259224e-07,6.073327900242145e-06,-0.0007197411409093292,0.0042062387105067135,0.0034925708974976265,-0.0,-0.0,-0.0,0.0,-3.2043262351802978e-12,8.459685889053495e-10,2.401148822948247e-10,1.0828791449649938e-09
1.42,12.78,0.9614508187500286,0.9484761027601902,0.012877198643497364,0.0028245687843801073,0.21859035494770057,0.11070746186604034,0.48198909894742137,0.481989092061367,-0.020997785575571914,0.9523425920119399,1.6996395898700423,3.548177864939635,-0.7486457869573337,-0.008946904930981247,0.5655794313465641,2.0832616451017043,7.637405549558867,1.3879193459364543,0.09606520305284078,0.009055663438955351,-3.4367865816303245,12.17368000262458,-37.20527391360385,-1.1041501823814874,0.44870877740468296,2.0125619419799894,5.717592396500014,-2.197170801893379,1.0,0.030407071395498485,0.09963734680370714,0.9132669216504188,0.4965055421720442,-0.0071052908693268425,0.0034876229387232577,-0.0007033254705036423,6.197195502760037e-05,-0.006463806120906756,-0.007105159636382798,-0.0,-0.0,-0.0,0.0,-1.9480219264022835e-07,3.8740658565581415e-08,2.4828590019832554e-08,-1.312329440548144e-07,6.2562956711558776e-06,-0.0007351576488817677,0.004216523200293732,0.00348762184708312,-0.0,-0.0,-0.0,0.0,-3.2237843183641357e-12,8.550597985787637e-10,2.3980405932329283e-10,1.0916400735836922e-09
1.43,12.87,0.966106954326106,0.9526574090857917,0.013341820400029914,0.0026177592552874994,0.21839099291125227,0.11050437608326989,0.44966036020920275,0.44966035320281683,-0.019667649292599183,0.9566195188565214,1.7011729058248504,3.594277916354056,-0.7695649365312526,-0.02722557726389266,0.5505643454096646,2.081293546953245,7.7194965641743964,1.3848480257890243,0.09711600624323137,0.009434835912388582,-3.4761138073226845,12.124087845385219,-37.10388501332534,-1.1036956548807282,0.4147865327705739,1.946502095298286,5.594899985156756,-2.2051670312504466,1.0,0.030575350426350203,0.09949222364823809,0.910021362923938,0.4964693293277324,-0.007110248547687379,0.003483291213713108,-0.0006503619639669966,5.811121303197046e-05,-0.006517866667951411,-0.007110117418886437,-0.0,-0.0,-0.0,0.0,-1.8954965288339544e-07,3.650532950477466e-08,2.1915522417509375e-08,-1.3112880096111142e-07,6.4342912553972454e-06,-0.000748005664834506,0.004224861486863651,0.0034832901132845423,-0.0,-0.0,-0.0,0.0,-3.2430619673571355e-12,8.641844263332344e-10,2.3948724848322633e-10,1.1004286128491036e-09
1.44,12.959999999999999,0.9704522684152408,0.9565096156614618,0.013824400080792897,0.0024426432629815935,0.21818377413414322,0.11031320869856241,0.4198043522970592,0.41980434514020487,-0.0186077454865463,0.9605412559203673,1.7015936129765425,3.6339120981199065,-0.790934984463757,-0.04587555868002508,0.5352308036658282,2.0791543158568575,7.801584282048555,1.3807235076473119,0.09814800117147349,0.009858477364267842,-3.63352678257681,12.2609979667623,-37.528682506335144,-1.1314609821636985,0.37495738519665733,1.8754419839306178,5.467712871703482,-2.335647450370709,1.0,0.03019475552809436,0.09895255569390758,0.9064526823800274,0.4964330024446648,-0.007117406218901412,0.0034774312535440096,-0.0006016895236581982,5.4333984050269205e-05,-0.006569919604773596,-0.007117275144381525,-0.0,-0.0,-0.0,0.0,-1.8471958856563411e-07,3.4440514578468487e-08,1.9204554118645118e-08,-1.310745198685205e-07,6.607990352994579e-06,-0.0007605535836709863,0.004231375737601319,0.003477430144283327,-0.0,-0.0,-0.0,0.0,-3.2622088318990218e-12,8.733587717100543e-10,2.391641960004205e-10,1.1092607588785758e-09
1.45,13.049999999999999,0.9745108716950921,0.9600561142535055,0.014325659249037868,0.00229448215164896,0.2179683974910168,0.11013143982133287,0.39229749230099975,0.3922974850113963,-0.017782408151653686,0.9641883876676054,1.7034799522500357,3.6824116092481405,-0.8127091148064159,-0.06485334472557666,0.5196762933636532,2.0772975606438093,7.888907253541672,1.3781288686532323,0.09921494994005955,0.010270013799517082,-3.66441998607677,12.20307393765421,-37.396621624726,-1.1290455959831995,0.34318828160970083,1.812008265053054,5.350071944711092,-2.3354767175119666,1.0,0.0303587863360378,0.09879226776322643,0.9024161973039163,0.4963965256497405,-0.007126590802377407,0.0034701206835272753,-0.0005569504289287269,5.0658543337411035e-05,-0.0066201678496350036,-0.007126459735226319,-0.0,-0.0,-0.0,0.0,-1.8028955927603385e-07,3.253738861047004e-08,1.668501958365988e-08,-1.3106715108190391e-07,6.778014238782585e-06,-0.0007728426089708759,0.0042361841601070965,0.003470119565375003,-0.0,-0.0,-0.0,0.0,-3.2812732076588605e-12,8.825989121887583e-10,2.388346429512852e-10,1.1181522819323846e-09
1.46,13.14,0.9783056343287853,0.9633190315773631,0.014846343029238129,0.0021692115665066136,0.2177445532991371,0.10995688243282187,0.36701555104211003,0.36701554363038563,-0.017160645224694595,0.9675238418432891,1.704164656814137,3.7241096442175987,-0.8348951368085731,-0.08418376324588121,0.503804718289682,2.0752223925494504,7.975925415854281,1.3743816867653589,0.10026133967348473,0.010729387605614711,-3.8125239457185858,12.326706149285785,-37.771411389069826,-1.1551137189731648,0.3058360486450074,1.7437812491038416,5.227568825736024,-2.457058487543352,1.0,0.030521994335842403,0.09862568595938372,0.898262001486925,0.49635986539382154,-0.007137653850050112,0.003461435503635147,-0.0005158168091551343,4.7098874409776874e-05,-0.006668804811417206,-0.0071375227461625635,-0.0,-0.0,-0.0,0.0,-1.7623725442497296e-07,3.0787140942583996e-08,1.4346225939325211e-08,-1.3110388754306376e-07,6.944919318813954e-06,-0.0007849086729979409,0.0042393981301957085,0.003461434376516581,-0.0,-0.0,-0.0,0.0,-3.3003015744946004e-12,8.919205662226166e-10,2.384983252566887e-10,1.1271185899048108e-09
1.47,13.23,0.981858187677772,0.9663192301672123,0.015387220948351005,0.0020633534423716085,0.217511922836983,0.1097876381396773,0.34383523449743963,0.3438352269362173,-0.016715643519187005,0.9706300407707973,1.7063976264958327,3.774923662335473,-0.8574465077165142,-0.10382168593378846,0.4877212122941707,2.0734265868115846,8.068438649427506,1.372237527168027,0.10134447694500795,0.011175807789043568,-3.835959167421105,12.260273763062298,-37.61163774752312,-1.1510024747104974,0.2760935206330842,1.6828830621568434,5.1141414942522285,-2.4497493767700593,1.0,0.030129674345002126,0.09805472582602658,0.8939893524160833,0.49632299019982734,-0.007150468732848648,0.0034514495303510557,-0.00047798866577077184,4.366527811351183e-05,-0.006716014163122383,-0.007150337550779643,-0.0,-0.0,-0.0,0.0,-1.7254071758691314e-07,2.918107099860616e-08,1.2177577597662172e-08,-1.311820689906448e-07,7.109203062102502e-06,-0.0007967829987420166,0.004241122224006446,0.0034514484283265316,-0.0,-0.0,-0.0,0.0,-3.319469948973116e-12,8.671750075981345e-10,2.381690912620965e-10,1.1020246289112579e-09
1.48,13.32,0.985188940284313,0.9690763234982392,0.0159490878061863,0.001973937617431309,0.21727017787506386,0.10962205774624759,0.3226354627989984,0.3226354550894898,-0.01642430048824225,0.9734965473189306,1.7088205103933736,3.826983698096201,-0.8803606509335804,-0.1237761401069304,0.471377644636043,2.071649274184812,8.163612770875805,1.3703271578651661,0.10243611245115296,0.011640220573216415,-3.856738589012459,12.19114927261283,-37.44236850407229,-1.1464419964011712,0.2472143264270847,1.6231534366246736,5.002640538957449,-2.4399431590110825,1.0,0.030288478125542626,0.09787262221537782,0.8895975652550329,0.4962858704337805,-0.007164928002526199,0.003440234100822496,-0.00044320645462437956,4.0370485013611895e-05,-0.006761968923702436,-0.007164804893313203,-0.0,-0.0,-0.0,0.0,-1.5456620216843518e-07,2.2151851198837485e-08,9.305137975663303e-09,-1.231092129939344e-07,7.271309720366859e-06,-0.0008084926408526144,0.004241454321142329,0.003440232990010082,-0.0,-0.0,-0.0,0.0,-3.339001656396588e-12,8.762859619788708e-10,2.3786556286458633e-10,1.1108125231870604e-09
1.49,13.41,0.9883171052844755,0.9716087025182261,0.016532764645673832,0.0018984324614100745,0.21701898025684951,0.1094587063591298,0.30329838306371615,0.3032983752345095,-0.016266788549524708,0.9761071380597834,1.7099078014502596,3.8716780519422582,-0.9036352573189599,-0.14405872127351227,0.45471830903578125,2.069586965937679,8.25803018164028,1.3671130595622074,0.10350459493949163,0.012157761733496248,-3.9917595038041496,12.296405969271262,-37.7573156406038,-1.1698383783960546,0.21328186749283376,1.5590248222304104,4.886212244720603,-2.5490897151417986,1.0,0.03044635483681917,0.09727910522469181,0.8849202674875734,0.4962484780980157,-0.007180940903552085,0.0034278575469195403,-0.00041119002738103816,3.720766719311342e-05,-0.0068068352406533295,-0.007180817600841254,-0.0,-0.0,-0.0,0.0,-1.5211070040402842e-07,2.1058512401238276e-08,7.749477155012032e-09,-1.233027108477781e-07,7.431635725940837e-06,-0.0008200609716468366,0.004240485763123543,0.003427856427202647,-0.0,-0.0,-0.0,0.0,-3.3586386708847708e-12,8.855204304857854e-10,2.375550467554585e-10,1.1197168385703593e-09
1.5,13.5,0.9912607367643977,0.9739335711121253,0.01713909965710002,0.0018346838561410345,0.21675798148727002,0.10929633267170552,0.28571015101708386,0.2857101430490779,-0.016226155176802776,0.9785472495272955,1.7126807717820334,3.925926876334324,-0.9272245663424918,-0.16462174001027877,0.4378601276588678,2.0678068732568304,8.358461002271984,1.3656236925404053,0.104612542793196,0.012661349342966985,-4.005765953615813,12.219965063718465,-37.565699765764656,-1.1637740556277494,0.18628774919715377,1.5017896337216265,4.778562018900794,-2.532895363063675,1.0,0.03004219079616614,0.09708124642956145,0.8798490282602002,0.4962107866442929,-0.007198431193952596,0.003414385080600126,-0.0003817261767702249,3.4185000915031735e-05,-0.006850766491956731,-0.007198307667811924,-0.0,-0.0,-0.0,0.0,-1.4990086427295446e-07,2.0064496570365933e-08,6.310227028645116e-09,-1.2352614067394337e-07,7.590534707372455e-06,-0.0008315081384756881,0.004238301555617656,0.0034143839518493402,-0.0,-0.0,-0.0,0.0,-3.378420654141011e-12,8.948920037023297e-10,2.372372697109971e-10,1.1287508527591858e-09
1.51,13.59,0.9940367729153075,0.9760669883441893,0.01776896909954839,0.0017808617592966725,0.21648682233948816,0.10913384204939242,0.26976151410107485,0.2697615060319638,-0.01628795989942752,0.9807625534090982,1.7140129913312974,3.9724781002844143,-0.9511462717244448,-0.18549920103428275,0.42068565516645906,2.0656965221833214,8.45777077916434,1.362712614543087,0.10516990618443241,0.013222149520213776,-4.13165331544198,12.31448142781695,-37.841577519608045,-1.185737433183011,0.15458694175961044,1.440483705957625,4.666540493343456,-2.6333892748108574,1.0,0.03019555122739656,0.09620865461571504,0.8746327523630272,0.496172770964564,-0.007217076450615622,0.0033974808765009365,-0.000354606376983441,3.156184675257848e-05,-0.006893908142674357,-0.00721695267290522,-0.0,-0.0,-0.0,0.0,-1.4792090824333677e-07,1.9163551247676174e-08,4.979646613281115e-09,-1.237777103823795e-07,7.748324607488742e-06,-0.0008452496404092126,0.0042349810543750735,0.0033974797385733493,-0.0,-0.0,-0.0,0.0,-3.3983857602350684e-12,9.044139817249567e-10,2.3691195240971693e-10,1.1379275483744384e-09
1.52,13.68,0.996661084148813,0.9780239156595006,0.018423278324084816,0.0017354136618175345,0.2162051325081411,0.10897027308497932,0.25534822540379676,0.2553482171884059,-0.01643994785499086,0.9828025693772784,1.71543836807189,4.01985314929762,-0.9753707829724747,-0.2066637340568335,0.4032552923239264,2.063540193838418,8.559413044750027,1.3599143967694216,0.10625632689242673,0.013806512969463065,-4.2530505260961755,12.40245158157092,-38.09398925354203,-1.2075337852555885,0.12403269804994045,1.38061459050001,4.556481308801933,-2.7296613734610724,1.0,0.029866291053047663,0.0955820591911896,0.8688119185409636,0.49613440788526747,-0.0072373643743384045,0.0033819908917928684,-0.00032964006473749506,2.8797751639735393e-05,-0.006936398005496051,-0.00723724031859381,-0.0,-0.0,-0.0,0.0,-1.461557638320219e-07,1.8349696331311125e-08,3.75032291205086e-09,-1.2405574458865993e-07,7.905301605402411e-06,-0.0008565155997444364,0.004230600042672274,0.0033819897445332404,-0.0,-0.0,-0.0,0.0,-3.418571011748131e-12,9.140994884745214e-10,2.365788089588818e-10,1.147259726421655e-09
1.53,13.77,0.9991485246238296,0.9798182674814918,0.01910296264670969,0.0016970241811618135,0.21591253024146417,0.108804777211313,0.24237131611474227,0.24237130776228127,-0.016671758675726886,0.9847211910917633,1.7187064159464631,4.077238534028758,-0.9998667351826318,-0.22808485412289045,0.3856398414186177,2.061681134252348,8.66764387905915,1.358981144894963,0.10738549051713257,0.014375300099869365,-4.257121193964956,12.314448445376373,-37.87100862836889,-1.1991003833296838,0.09977368476769366,1.3271076294216784,4.453965581005177,-2.704176900229735,1.0,0.029447513530982395,0.09536055462098755,0.8632912622185112,0.49609567330905463,-0.0072589673784094816,0.003365581552115036,-0.00030665410354634826,2.6172769445209787e-05,-0.006978361685627259,-0.007258843019728397,-0.0,-0.0,-0.0,0.0,-1.4459110959123265e-07,1.7617238709250655e-08,2.615189801286715e-09,-1.2435868108069528e-07,8.061701653129288e-06,-0.000867704524254511,0.004225223217956851,0.003365580395355469,-0.0,-0.0,-0.0,0.0,-3.4390110530096523e-12,9.239610696504198e-10,2.3623754788213334e-10,1.1567596064795435e-09
1.54,13.86,1.0015129858876926,0.9814629639156925,0.019808988363728762,0.0016645801367925067,0.21560862202943476,0.10863660108311363,0.23073724983068625,0.23073724135536508,-0.01697466857586477,0.9864530064452659,1.720370202746329,4.126374693556306,-1.0246577761231752,-0.24980274152973025,0.367705442703555,2.059422046520771,8.774180771812143,1.3564425886217162,0.10848621957134244,0.015008015339256487,-4.370139532775429,12.39193053913773,-38.090306052246774,-1.2197125916615157,0.07127265962575939,1.269959930281478,4.347601143171782,-2.792568543863926,1.0,0.029592415601880275,0.09471094979643521,0.8571383929074027,0.49605654501148905,-0.007281849138865367,0.0033483044002842804,-0.0002854900109492342,2.3683793155968845e-05,-0.007019918236007983,-0.007281724453801249,-0.0,-0.0,-0.0,0.0,-1.4321338393443247e-07,1.69607791674045e-08,1.567540655823694e-09,-1.2468506411120428e-07,8.21774954491431e-06,-0.0008788273590971091,0.004218912843397335,0.0033483032338451394,-0.0,-0.0,-0.0,0.0,-3.459739636344241e-12,9.340111591989312e-10,2.358878709227228e-10,1.1664392904853097e-09
1.55,13.950000000000001,1.0037674515616326,0.9829699844966295,0.020542353738672362,0.001637140429737041,0.2152930023070611,0.10846507136839907,0.22035798035018483,0.22035797177061,-0.01734136327682137,0.9880484764659087,1.7221223035078623,4.176285787053804,-1.0497146006491136,-0.2717885294722171,0.3495199380376263,2.057090568912383,8.883060092376663,1.3539931633518778,0.1095934506634587,0.015667080528444136,-4.478770096467732,12.46335196340367,-38.289406864503675,-1.2402054141152745,0.04383482531094269,1.2142199231789466,4.243082907857716,-2.8768407517357844,1.0,0.02916528904993784,0.09447314526877128,0.8508122462075289,0.49601700154471273,-0.007305979723985418,0.0033302074913099345,-0.00026600303536532206,2.1327002042780957e-05,-0.007061178657124211,-0.0073058546904467515,-0.0,-0.0,-0.0,0.0,-1.4200978698291144e-07,1.637521526210655e-08,6.010330823494554e-10,-1.2503353863845542e-07,8.373646239478484e-06,-0.0008898935057741888,0.004211726174534085,0.0033302063149993747,-0.0,-0.0,-0.0,0.0,-3.4807892990020677e-12,9.442619793414661e-10,2.3552947277664403e-10,1.1763106628191081e-09
1.56,14.040000000000001,1.0059240521994053,0.9843504221020425,0.021304089967736205,0.0016139101821290806,0.21496525316727771,0.1082895816747034,0.2111509313183975,0.2111509225748049,-0.01776573912400227,0.9895629726384034,1.7258915867461373,4.236711431383815,-1.0750057721249136,-0.2940098357054412,0.3311627200750966,2.0550813371122985,8.999239451007222,1.3535659278818322,0.11074692039721888,0.016309254697981404,-4.473119617618017,12.366619936495411,-38.038901302573144,-1.2296371041439236,0.02211870489765816,1.164433506502125,4.145837629921934,-2.842321363667652,1.0,0.029305346640960017,0.09422838307438249,0.8443129258067823,0.49597702214400796,-0.00733133462644924,0.003311335449755509,-0.0002480608942937044,1.9098040826464533e-05,-0.007102246370136397,-0.007331209223603637,-0.0,-0.0,-0.0,0.0,-1.4096827405383644e-07,1.585573998495713e-08,-2.9031153948704564e-10,-1.2540284560836637e-07,8.529571497568964e-06,-0.0009009110514523798,0.004203715743325028,0.003311334263370217,-0.0,-0.0,-0.0,0.0,-3.502191326873428e-12,9.547255206622023e-10,2.351620406569872e-10,1.186385369992316e-09
1.57,14.13,1.0079941196196347,0.9856145363397951,0.0220952621035622,0.0015942185488398105,0.2146249440830092,0.1081095813159245,0.20303891390221177,0.20303890502536168,-0.018242729701526184,0.9909199221406326,1.7278792118327577,4.288307261078107,-1.1005607979024599,-0.31651331671886634,0.31248254254622987,2.0526010426116104,9.113105713705686,1.3513349944136077,0.11186843181845406,0.0170223426539556,-4.5740954635006466,12.42797570214416,-38.209223277872475,-1.2491295692631852,-0.0034346908817064373,1.1113170569273534,4.044477296504373,-2.9194433244323537,1.0,0.029444246657105662,0.09354598023874204,0.8371106641533317,0.4959365866446094,-0.007357893778544985,0.003291729527541306,-0.00023154262719139376,1.6992169801390802e-05,-0.007143217529339672,-0.007357767986729675,-0.0,-0.0,-0.0,0.0,-1.4007753975189176e-07,1.5397837025425564e-08,-1.112112591319844e-09,-1.2579181531778605e-07,8.685686249814952e-06,-0.0009118869932285436,0.004194929637845352,0.003291728330866623,-0.0,-0.0,-0.0,0.0,-3.5239758761244573e-12,9.654135694137885e-10,2.347852538918787e-10,1.196674847429543e-09
